TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
850,3842,,2024-01-01 14:09:00,ATM Withdrawal,"Mcdaniel, Obrien and Grant",Lake Michaelborough,MasterCard,0
851,3681,117.02,2024-01-01 14:10:00,Online,Massey Group,Lake Brenda,Amex,0
852,2217,1805.33,2024-01-01 14:11:00,Online,Obrien-Pineda,Lake William,MasterCard,0
853,2540,3919.77,2024-01-01 14:12:00,ATM Withdrawal,Phillips Group,Williammouth,MasterCard,0
854,3076,2833.07,2024-01-01 14:13:00,ATM Withdrawal,Harris Inc,South Danielside,Discover,0
855,4236,1567.33,2024-01-01 14:14:00,Online,Holt-Coleman,Riostown,Amex,0
856,2445,3273.44,2024-01-01 14:15:00,Online,Bennett LLC,Carrieshire,Amex,0
857,3386,1163.93,2024-01-01 14:16:00,ATM Withdrawal,Guzman-Gonzalez,Troyshire,MasterCard,0
858,4719,76.84,2024-01-01 14:17:00,POS,West-Henderson,Valenciaburgh,Amex,0
859,2519,3822.95,2024-01-01 14:18:00,Online,,South Emily,Amex,0
860,2388,3120.6,2024-01-01 14:19:00,ATM Withdrawal,"Phillips, Mueller and Cantu",Frederickhaven,Amex,0
861,2856,3812.7,2024-01-01 14:20:00,POS,Abbott Ltd,Clarkport,Amex,0
862,2365,199.5,2024-01-01 14:21:00,Online,Anderson-Morales,North Frank,MasterCard,0
863,1499,4186.41,2024-01-01 14:22:00,Online,"Henderson, Richardson and Gregory",Matthewfurt,Visa,0
864,2680,3099.53,2024-01-01 14:23:00,ATM Withdrawal,"Giles, Johnson and Ellis",Millsmouth,MasterCard,0
865,1510,2819.16,2024-01-01 14:24:00,POS,"Mcmahon, Hubbard and Beasley",Browntown,Discover,0
866,4398,3124.95,2024-01-01 14:25:00,Online,Douglas-West,New Richardborough,Visa,0
867,1216,4322.84,2024-01-01 14:26:00,POS,Hernandez Group,Port Randy,Visa,0
868,2324,2936.75,2024-01-01 14:27:00,POS,Rivera-Washington,New Stevenberg,Visa,0
869,2155,2906.85,2024-01-01 14:28:00,Online,"Silva, Stephens and Johnston",Davidtown,MasterCard,0
870,2827,4953.44,2024-01-01 14:29:00,POS,Ramirez-Walker,Staffordmouth,Discover,0
871,4141,3784.87,2024-01-01 14:30:00,Online,,Markstad,MasterCard,0
872,4323,2214.26,2024-01-01 14:31:00,POS,Goodman-Garcia,Lopezmouth,Discover,0
873,4486,3538.45,2024-01-01 14:32:00,Online,,New Angelhaven,MasterCard,0
874,2810,1949.21,2024-01-01 14:33:00,ATM Withdrawal,Morgan-Gordon,West Cynthialand,MasterCard,0
875,3492,1148.23,2024-01-01 14:34:00,Online,Hill-Houston,Hernandeztown,MasterCard,0
876,3923,,2024-01-01 14:35:00,Online,"Mcmillan, Jackson and Tucker",North Michelle,Visa,0
877,2205,4641.27,2024-01-01 14:36:00,Online,Decker LLC,Port Katie,MasterCard,0
878,3214,4646.05,2024-01-01 14:37:00,POS,Goodwin-Campbell,Michaelborough,Discover,0
879,1090,1712.82,2024-01-01 14:38:00,ATM Withdrawal,"Barrett, Smith and Patterson",Calvinchester,Discover,0
880,1713,2640.75,2024-01-01 14:39:00,POS,Williams-Becker,North Lori,Discover,0
881,2881,1062.12,2024-01-01 14:40:00,POS,Reynolds-Morris,Vazquezville,Visa,0
882,4602,4978.18,2024-01-01 14:41:00,Online,"Gentry, Taylor and Butler",Roseberg,MasterCard,0
883,1038,4905.68,2024-01-01 14:42:00,POS,Wright LLC,Martinezland,MasterCard,0
884,4197,3249.3,2024-01-01 14:43:00,,Petty Ltd,Gardnerfurt,Amex,0
885,4522,4023.05,2024-01-01 14:44:00,ATM Withdrawal,"Frank, Perez and Diaz",Rebeccaton,Visa,0
886,1172,3576.93,2024-01-01 14:45:00,POS,Jackson-Cook,Wongland,Discover,0
887,1652,2967.83,2024-01-01 14:46:00,POS,"Hernandez, Sims and Lyons",Stevenfurt,Discover,0
888,1753,271.47,2024-01-01 14:47:00,POS,Sellers-Davis,Destinyport,MasterCard,0
889,2243,2276.55,2024-01-01 14:48:00,Online,Butler Ltd,Morrisonmouth,Discover,0
890,4709,3375.56,2024-01-01 14:49:00,Online,Haynes-Wilson,Richardburgh,MasterCard,1
891,2081,3389.27,2024-01-01 14:50:00,POS,"Hunt, Alvarez and Williams",Lake Shannon,MasterCard,0
892,2683,1868.75,2024-01-01 14:51:00,POS,"Quinn, Kirk and Mitchell",South Mark,Amex,0
893,3523,4708.75,2024-01-01 14:52:00,ATM Withdrawal,,Karenfurt,Visa,0
894,1455,840.95,2024-01-01 14:53:00,ATM Withdrawal,Gordon-Watkins,Gardnertown,MasterCard,0
895,1828,2504.3,2024-01-01 14:54:00,ATM Withdrawal,Larson and Sons,Andreafurt,MasterCard,0
896,1894,3455.97,2024-01-01 14:55:00,ATM Withdrawal,Diaz Ltd,North Alanland,MasterCard,0
897,2384,3487.19,2024-01-01 14:56:00,ATM Withdrawal,Cardenas LLC,Juliaborough,Amex,0
898,2958,3244.95,2024-01-01 14:57:00,Online,Shannon-Tate,Parkborough,MasterCard,0
899,4072,1380.06,2024-01-01 14:58:00,ATM Withdrawal,"Smith, Ferguson and Bentley",South Amandastad,Visa,0
900,3434,785.25,2024-01-01 14:59:00,ATM Withdrawal,Sexton-Thomas,North Jessicaport,Visa,0
901,2996,3181.52,2024-01-01 15:00:00,POS,"Wilson, Chan and Willis",East Andrea,Discover,0
902,3395,2998.51,2024-01-01 15:01:00,Online,Bryan and Sons,Lake Brandon,Visa,0
903,1189,900.88,2024-01-01 15:02:00,ATM Withdrawal,"Robinson, Stevens and Wilkerson",North Jason,Discover,1
904,1504,3527.17,2024-01-01 15:03:00,ATM Withdrawal,Mitchell-Johnson,Lake Kellyside,Visa,0
905,2214,2278.58,2024-01-01 15:04:00,ATM Withdrawal,Rice Inc,Paynefort,Discover,0
906,2531,3340.46,2024-01-01 15:05:00,POS,Rogers-Lopez,West Rodney,MasterCard,0
907,4440,4187.65,2024-01-01 15:06:00,POS,Brown-Rodriguez,Kennethstad,Amex,0
908,4480,852.79,2024-01-01 15:07:00,POS,Silva-Garcia,East Gregory,Amex,0
909,1823,100.63,2024-01-01 15:08:00,ATM Withdrawal,Anderson-Shaw,North Adamfurt,Amex,0
910,1928,3896.62,2024-01-01 15:09:00,POS,Oneal-Rivera,Lewishaven,MasterCard,1
911,1933,3050.44,2024-01-01 15:10:00,ATM Withdrawal,Evans and Sons,Melissaville,Amex,0
912,2140,3499.7,2024-01-01 15:11:00,Online,Hamilton and Sons,West Robertchester,Visa,0
913,1133,4191.58,2024-01-01 15:12:00,ATM Withdrawal,"Leach, Smith and Wood",East Kimberly,Discover,0
914,3105,4015.04,2024-01-01 15:13:00,POS,Cisneros Group,New Danielleburgh,MasterCard,0
915,4627,4804.8,2024-01-01 15:14:00,Online,Lewis-Davidson,East Kristyburgh,Amex,0
916,1684,2682.0,2024-01-01 15:15:00,ATM Withdrawal,Gilbert Ltd,East Hollyport,Visa,0
917,3719,2445.04,2024-01-01 15:16:00,Online,"Garcia, Anderson and Riley",Williamsport,Visa,0
918,3220,2012.43,2024-01-01 15:17:00,Online,Villa and Sons,New Jessebury,MasterCard,0
919,2852,772.69,2024-01-01 15:18:00,Online,Lewis and Sons,West Charles,MasterCard,0
920,1814,2865.17,2024-01-01 15:19:00,ATM Withdrawal,Abbott Group,Muellerfort,Amex,0
921,2172,1388.68,2024-01-01 15:20:00,POS,"Johnson, Ruiz and Jones",Collinsfurt,Discover,0
922,1079,4606.93,2024-01-01 15:21:00,ATM Withdrawal,"Parker, Wilson and Pratt",Alanberg,Amex,1
923,3933,2918.04,2024-01-01 15:22:00,POS,"Thompson, Young and Hammond",Josephland,Amex,0
924,4284,2966.24,2024-01-01 15:23:00,ATM Withdrawal,Singleton-Frazier,Ambertown,MasterCard,0
925,1202,1777.85,2024-01-01 15:24:00,ATM Withdrawal,"Baker, Lucas and Gibson",Sanchezton,Amex,0
926,3811,264.69,2024-01-01 15:25:00,ATM Withdrawal,Levy-Ryan,Seanmouth,Amex,0
927,2252,163.56,2024-01-01 15:26:00,,"Garcia, Morris and Pacheco",West Patricialand,Discover,0
928,2699,2119.56,2024-01-01 15:27:00,ATM Withdrawal,Hale-Rios,Blackwellville,Visa,0
929,2250,427.4,2024-01-01 15:28:00,Online,Martin-Thompson,East Margaret,Visa,0
930,2682,3036.2,2024-01-01 15:29:00,ATM Withdrawal,Alvarado-Gray,Stacyview,Discover,0
931,2555,4405.46,2024-01-01 15:30:00,Online,Walter-Guzman,Rosechester,Visa,0
932,4512,4415.16,2024-01-01 15:31:00,POS,Green Group,South Christian,Amex,1
933,4473,3296.93,2024-01-01 15:32:00,POS,Lozano Ltd,New Nicole,Discover,0
934,3094,1060.1,2024-01-01 15:33:00,ATM Withdrawal,Orozco Ltd,Silvaville,Discover,0
935,2256,4315.67,2024-01-01 15:34:00,ATM Withdrawal,"Edwards, Young and Kelley",Shahfurt,MasterCard,0
936,4376,4431.04,2024-01-01 15:35:00,ATM Withdrawal,Anderson-Downs,Sheilaside,Visa,0
937,2549,987.28,2024-01-01 15:36:00,Online,"Miller, Contreras and Morris",Rodriguezberg,MasterCard,0
938,2166,3688.44,2024-01-01 15:37:00,POS,"Allen, Taylor and Clay",Johnsonton,Amex,0
939,4486,1436.17,2024-01-01 15:38:00,Online,Morse LLC,West Danielmouth,Discover,0
940,4584,4014.19,2024-01-01 15:39:00,Online,"York, Booker and Howard",Anthonyville,Amex,0
941,2396,4986.2,2024-01-01 15:40:00,ATM Withdrawal,Cain-Reyes,North Gabriel,Visa,0
942,4637,154.98,2024-01-01 15:41:00,ATM Withdrawal,Huber LLC,New Susan,MasterCard,0
943,4957,4487.34,2024-01-01 15:42:00,Online,"Martinez, Parks and Ramos",East Sara,Visa,0
944,4330,3115.04,2024-01-01 15:43:00,Online,Ward Inc,Moniqueton,Amex,0
945,3703,4867.05,2024-01-01 15:44:00,ATM Withdrawal,Burgess Group,Stevenport,MasterCard,0
946,1470,2327.72,2024-01-01 15:45:00,ATM Withdrawal,Turner-Walker,Port Angelachester,Visa,0
947,4018,4237.7,2024-01-01 15:46:00,Online,Schwartz-Whitaker,East Lisa,Amex,0
948,2035,316.66,2024-01-01 15:47:00,ATM Withdrawal,Rivera LLC,Julietown,Visa,0
949,2353,1679.72,2024-01-01 15:48:00,,Cook-Brown,Christinemouth,Discover,0
950,3783,339.75,2024-01-01 15:49:00,Online,"Mata, Brooks and Hill",West Michelle,MasterCard,0
951,3831,4876.84,2024-01-01 15:50:00,Online,Gutierrez and Sons,East Patriciashire,MasterCard,0
952,1967,4085.78,2024-01-01 15:51:00,POS,Wagner Ltd,Pottstown,MasterCard,0
953,1357,4263.47,2024-01-01 15:52:00,Online,"Howard, Cunningham and Smith",South Jonmouth,Discover,0
954,4019,4690.14,2024-01-01 15:53:00,ATM Withdrawal,Escobar-Schwartz,Wileystad,MasterCard,0
955,4479,430.09,2024-01-01 15:54:00,Online,"Atkins, Banks and Scott",Johnsonstad,Discover,0
956,1667,1931.06,2024-01-01 15:55:00,Online,Welch-Jackson,Leonardfurt,MasterCard,0
957,1372,359.82,2024-01-01 15:56:00,Online,Hill PLC,Sierraland,Visa,0
958,2031,1057.91,2024-01-01 15:57:00,POS,"Mcpherson, Williams and Yang",Evansbury,Visa,0
959,2145,1150.68,2024-01-01 15:58:00,POS,Hubbard PLC,New Michaelamouth,Visa,0
960,2371,2348.19,2024-01-01 15:59:00,ATM Withdrawal,Coleman-Mcclure,East Justin,Visa,0
961,3723,1346.47,2024-01-01 16:00:00,POS,"Dunn, Wilson and Lawson",Brianhaven,Discover,0
962,1089,509.39,2024-01-01 16:01:00,Online,Huang and Sons,Moorehaven,Amex,0
963,4719,841.62,2024-01-01 16:02:00,POS,Lane Inc,South Jeffery,Amex,0
964,3745,740.64,2024-01-01 16:03:00,Online,Parsons Inc,West David,Visa,0
965,4387,4865.52,2024-01-01 16:04:00,POS,Washington-Higgins,East Joshua,Amex,0
966,4249,3797.67,2024-01-01 16:05:00,POS,Evans-Martinez,Fergusonburgh,Amex,0
967,1539,4838.97,2024-01-01 16:06:00,,Gomez PLC,Heatherton,MasterCard,0
968,3779,2201.5,2024-01-01 16:07:00,Online,Mercado-Luna,East Nicole,Discover,0
969,1868,1395.45,2024-01-01 16:08:00,POS,Levine Ltd,Henrymouth,Visa,0
970,1040,3992.47,2024-01-01 16:09:00,Online,Swanson and Sons,Ramirezbury,Amex,0
971,1739,1634.64,2024-01-01 16:10:00,Online,Ramos and Sons,Tylerbury,Amex,0
972,4775,1500.42,2024-01-01 16:11:00,ATM Withdrawal,Hammond-Goodman,Port Janiceshire,Visa,0
973,2946,1166.37,2024-01-01 16:12:00,POS,Brewer-Cruz,South Allison,MasterCard,0
974,3549,652.75,2024-01-01 16:13:00,ATM Withdrawal,Powell and Sons,Cassandramouth,Visa,0
975,4006,1286.03,2024-01-01 16:14:00,ATM Withdrawal,Pruitt Inc,New Adam,MasterCard,0
976,4216,1779.82,2024-01-01 16:15:00,Online,"Pitts, Murphy and Carroll",North Sarahmouth,Amex,0
977,2224,3371.6,2024-01-01 16:16:00,POS,Blackwell Group,Scottville,Discover,0
978,1928,317.51,2024-01-01 16:17:00,Online,Jenkins Group,Lake Barbaraville,MasterCard,0
979,3036,1056.48,2024-01-01 16:18:00,Online,Avery-Warner,Elizabethview,MasterCard,0
980,4795,4046.07,2024-01-01 16:19:00,POS,Young-Perkins,Popeport,Visa,0
981,3508,738.88,2024-01-01 16:20:00,Online,Russell-Levine,Duncanview,Amex,0
982,3779,1716.51,2024-01-01 16:21:00,POS,Sims PLC,Montgomeryville,Discover,0
983,3799,4323.97,2024-01-01 16:22:00,POS,Gibson-Tran,Maxwellchester,Visa,0
984,1924,778.85,2024-01-01 16:23:00,Online,"Cortez, Mays and Hubbard",Timothyland,Visa,0
985,3956,418.27,2024-01-01 16:24:00,Online,"Blanchard, Rhodes and Salinas",Davidhaven,Discover,0
986,2581,2425.27,2024-01-01 16:25:00,ATM Withdrawal,Johnson Ltd,Allenville,Amex,0
987,4618,1515.59,2024-01-01 16:26:00,Online,Kerr and Sons,Hancockbury,Discover,0
988,4324,2819.22,2024-01-01 16:27:00,POS,"Willis, Woods and Taylor",New Victorshire,Visa,0
989,1389,4020.01,2024-01-01 16:28:00,ATM Withdrawal,Knox and Sons,West Justin,Visa,0
990,2617,690.06,2024-01-01 16:29:00,POS,Johnson PLC,Markfurt,MasterCard,0
991,3930,2905.59,2024-01-01 16:30:00,ATM Withdrawal,"Potter, Lowe and Perez",Chandlerhaven,Discover,0
992,1255,2530.02,2024-01-01 16:31:00,Online,"Lester, Navarro and Watkins",East Thomas,Discover,0
993,1708,724.67,2024-01-01 16:32:00,Online,"Rivera, Sims and Todd",East Tylerville,Discover,0
994,2838,3121.87,2024-01-01 16:33:00,Online,Anderson-Edwards,Wardport,Visa,0
995,2944,1371.83,2024-01-01 16:34:00,POS,"Osborn, Rodriguez and Jones",Richmondchester,Amex,0
996,3497,2441.73,2024-01-01 16:35:00,,Arellano and Sons,Elliottchester,Visa,1
997,1009,415.95,2024-01-01 16:36:00,POS,Hernandez-Robinson,Scottton,MasterCard,0
998,3871,2300.62,2024-01-01 16:37:00,ATM Withdrawal,"Barry, Reeves and Thomas",New Courtney,Visa,0
999,1797,1535.79,2024-01-01 16:38:00,Online,"Rice, Harris and Sampson",Jeffreyburgh,Visa,0
1000,4313,4112.79,2024-01-01 16:39:00,POS,"Hardin, Andersen and Carter",Port Donald,Visa,0
1001,4322,289.61,2024-01-01 16:40:00,Online,Gonzalez Inc,Tammymouth,MasterCard,0
1002,1876,2095.94,2024-01-01 16:41:00,POS,Dennis Group,Cisnerosfort,Discover,0
1003,2028,2294.86,2024-01-01 16:42:00,Online,Lee-Reyes,Christopherfurt,Amex,0
1004,4190,3626.41,2024-01-01 16:43:00,POS,"Payne, Velazquez and Scott",Longbury,Amex,0
1005,2015,2873.57,2024-01-01 16:44:00,POS,Gordon-Cortez,North Keithville,MasterCard,0
1006,2824,3337.73,2024-01-01 16:45:00,ATM Withdrawal,Robinson-Weber,Christophermouth,Discover,0
1007,1373,3886.36,2024-01-01 16:46:00,Online,Anderson-Owens,Fletcherport,Discover,0
1008,4136,4311.7,2024-01-01 16:47:00,ATM Withdrawal,"Weiss, Hansen and Grant",Rodriguezfort,MasterCard,0
1009,3193,1572.81,2024-01-01 16:48:00,ATM Withdrawal,"Mcguire, Reynolds and Smith",Terrybury,Visa,0
1010,1223,2692.42,2024-01-01 16:49:00,Online,Brady Group,Thompsonbury,Discover,0
1011,2262,4201.34,2024-01-01 16:50:00,POS,Miller Group,New Ryanfort,Amex,0
1012,3224,4947.31,2024-01-01 16:51:00,ATM Withdrawal,Wolfe-Nelson,West Joshua,MasterCard,0
1013,2802,4448.15,2024-01-01 16:52:00,Online,Russell Group,New Amanda,Amex,0
1014,1852,1860.48,2024-01-01 16:53:00,POS,Pitts Ltd,Port Sandrahaven,Visa,0
1015,4353,979.86,2024-01-01 16:54:00,ATM Withdrawal,"Ayers, Reed and Baldwin",Gilmoreport,MasterCard,0
1016,1062,2449.52,2024-01-01 16:55:00,ATM Withdrawal,Weaver-Mclaughlin,Williamschester,Amex,0
1017,2240,3709.5,2024-01-01 16:56:00,ATM Withdrawal,Young-Henderson,Olsonborough,Amex,0
1018,4925,2465.38,2024-01-01 16:57:00,POS,Vargas Group,Kimview,Visa,0
1019,3874,2418.49,2024-01-01 16:58:00,ATM Withdrawal,Richards-Smith,Gainesberg,MasterCard,0
1020,3842,4191.96,2024-01-01 16:59:00,POS,,Ericton,Discover,0
1021,1688,1810.21,2024-01-01 17:00:00,ATM Withdrawal,"Herring, Garcia and Williams",Lake Karina,Discover,0
1022,2484,4299.67,2024-01-01 17:01:00,Online,"Davis, Williamson and French",Coreyland,Amex,0
1023,2633,2036.99,2024-01-01 17:02:00,ATM Withdrawal,Johnson Ltd,Walkerville,Visa,0
1024,3152,1644.52,2024-01-01 17:03:00,Online,"Obrien, Wright and Clark",Davismouth,Amex,0
1025,4170,2272.68,2024-01-01 17:04:00,Online,Michael-Mckenzie,Hartbury,Visa,0
1026,1510,3813.42,2024-01-01 17:05:00,Online,Carrillo Ltd,South Morgan,Discover,0
1027,1384,634.38,2024-01-01 17:06:00,POS,Galloway LLC,East Benjaminstad,Amex,0
1028,1404,986.11,2024-01-01 17:07:00,Online,Jones-Thompson,East Jaredside,Amex,0
1029,3870,4757.47,2024-01-01 17:08:00,ATM Withdrawal,Jimenez LLC,Steeleside,Visa,0
1030,1517,881.58,2024-01-01 17:09:00,POS,Brown Ltd,North Mandy,MasterCard,1
1031,1475,2840.8,2024-01-01 17:10:00,Online,"Thompson, Wade and Turner",Coxview,Visa,0
1032,3000,2898.68,2024-01-01 17:11:00,POS,"Sellers, Salazar and Jensen",Mooreborough,MasterCard,0
1033,3756,2450.67,2024-01-01 17:12:00,POS,"Munoz, West and Payne",Susanberg,Discover,0
1034,4934,3225.5,2024-01-01 17:13:00,POS,Rowland-Wagner,Cohenfort,Amex,0
1035,2668,1152.98,2024-01-01 17:14:00,ATM Withdrawal,"Miller, Thompson and Irwin",Theresaside,Amex,0
1036,2893,2765.55,2024-01-01 17:15:00,Online,,North Nicholas,Visa,0
1037,3818,1864.01,2024-01-01 17:16:00,POS,Gilbert and Sons,Janehaven,Visa,1
1038,2460,3310.03,2024-01-01 17:17:00,POS,"Khan, White and Alvarez",Lake Markport,Discover,0
1039,4094,710.41,2024-01-01 17:18:00,POS,Williams PLC,New Lisaview,Discover,0
1040,4044,2856.53,2024-01-01 17:19:00,Online,"Adams, Johnson and Jackson",Smithborough,MasterCard,0
1041,4636,930.43,2024-01-01 17:20:00,POS,"Hardin, Martinez and Miller",Powellfurt,Discover,0
1042,3724,1396.82,2024-01-01 17:21:00,POS,"Copeland, Huff and Cook",Annettefort,Discover,0
1043,1713,1097.46,2024-01-01 17:22:00,ATM Withdrawal,Mckay-Russell,North Steven,Discover,0
1044,4529,918.27,2024-01-01 17:23:00,Online,"Bell, Sullivan and Skinner",Shawnfort,Discover,0
1045,1082,4129.43,2024-01-01 17:24:00,ATM Withdrawal,Johnson Ltd,North Jesus,MasterCard,0
1046,2168,1432.11,2024-01-01 17:25:00,Online,Cline-Hodge,South Molly,Discover,0
1047,4156,4635.98,2024-01-01 17:26:00,Online,Jones LLC,Tranfurt,MasterCard,0
1048,4149,4849.78,2024-01-01 17:27:00,Online,"Mitchell, Leblanc and Ramsey",Lake Stephanie,Visa,0
1049,3504,2858.45,2024-01-01 17:28:00,ATM Withdrawal,Willis PLC,North Ericstad,Amex,0
1050,2901,719.29,2024-01-01 17:29:00,ATM Withdrawal,"Howard, Johnson and Lang",South Darintown,Visa,0
1051,3048,1875.87,2024-01-01 17:30:00,ATM Withdrawal,Cooper LLC,Claireburgh,Discover,0
1052,1050,3989.67,2024-01-01 17:31:00,ATM Withdrawal,"Carroll, Harrison and Wagner",Sullivanbury,Amex,0
1053,1684,1840.12,2024-01-01 17:32:00,POS,"Richardson, Haas and Smith",North Melissamouth,Discover,0
1054,1716,439.65,2024-01-01 17:33:00,POS,House LLC,Port Davidton,Discover,0
1055,4843,2786.14,2024-01-01 17:34:00,POS,"Johnson, Wise and Walters",Rodriguezton,Visa,0
1056,2469,4226.38,2024-01-01 17:35:00,Online,Bullock-Green,Lake Randy,Discover,0
1057,1448,3980.65,2024-01-01 17:36:00,POS,Jones-Hill,Perryberg,Visa,0
1058,1880,879.74,2024-01-01 17:37:00,Online,Lewis-Perkins,Port Travis,Discover,0
1059,1487,3365.46,2024-01-01 17:38:00,ATM Withdrawal,Horne-Martin,Raymondmouth,MasterCard,0
1060,2823,1106.42,2024-01-01 17:39:00,Online,"Collins, Adams and Evans",Ellisland,Amex,0
1061,3081,1094.95,2024-01-01 17:40:00,Online,,Lake Susan,Visa,0
1062,4419,4370.99,2024-01-01 17:41:00,POS,Mcneil-Robertson,Kimberlyside,Visa,0
1063,3142,1252.1,2024-01-01 17:42:00,ATM Withdrawal,,Lopezshire,Amex,0
1064,4143,1319.92,2024-01-01 17:43:00,ATM Withdrawal,"Johnson, Webb and Randall",Phillipside,Visa,0
1065,2574,8.26,2024-01-01 17:44:00,POS,Alexander-Jones,Davisport,Amex,0
1066,3201,4353.99,2024-01-01 17:45:00,ATM Withdrawal,Thomas-George,Smithchester,MasterCard,0
1067,1249,3964.01,2024-01-01 17:46:00,ATM Withdrawal,Gardner-Smith,North Biancaport,Discover,0
1068,1673,3138.51,2024-01-01 17:47:00,ATM Withdrawal,Novak-Smith,Port Ashleyside,MasterCard,0
1069,1437,3752.58,2024-01-01 17:48:00,POS,Anderson-Graham,Lake Omar,Discover,0
1070,3165,764.48,2024-01-01 17:49:00,ATM Withdrawal,Ortiz Ltd,Austinborough,Amex,0
1071,1770,2294.33,2024-01-01 17:50:00,Online,Brown-Morton,Port Jeffreyton,MasterCard,0
1072,4962,1759.34,2024-01-01 17:51:00,Online,"Levine, Lester and Smith",North Leah,Discover,0
1073,4377,473.41,2024-01-01 17:52:00,ATM Withdrawal,Marquez Inc,East Kathy,Amex,0
1074,1267,2433.22,2024-01-01 17:53:00,POS,Hill PLC,Joeberg,Discover,0
1075,2984,4604.09,2024-01-01 17:54:00,POS,West Group,Lake Charles,Visa,0
1076,2077,205.1,2024-01-01 17:55:00,POS,Cooper Ltd,Johnsonburgh,Visa,0
1077,1235,1460.85,2024-01-01 17:56:00,ATM Withdrawal,Bennett LLC,West Robertview,Amex,0
1078,1388,1041.67,2024-01-01 17:57:00,ATM Withdrawal,Davis Ltd,Huertaport,Discover,0
1079,4037,1194.54,2024-01-01 17:58:00,Online,King LLC,Schultzton,Visa,0
1080,4805,4542.63,2024-01-01 17:59:00,POS,Davis-Price,North Shawnburgh,MasterCard,0
1081,1762,2343.0,2024-01-01 18:00:00,Online,White-Diaz,Patriciafort,Discover,0
1082,2848,2334.17,2024-01-01 18:01:00,Online,Robertson-Mata,East Sharon,Discover,0
1083,3448,3804.08,2024-01-01 18:02:00,POS,"Reed, Simmons and Stanley",New Maureenborough,Visa,0
1084,1623,776.69,2024-01-01 18:03:00,ATM Withdrawal,Evans and Sons,West Matthewland,Visa,0
1085,3814,2438.89,2024-01-01 18:04:00,ATM Withdrawal,"Franco, Reed and Knight",South Emily,Amex,0
1086,4374,2152.78,2024-01-01 18:05:00,Online,"Walker, Smith and Garcia",Aguilartown,Discover,0
1087,3966,2986.57,2024-01-01 18:06:00,Online,Jackson LLC,Craighaven,MasterCard,0
1088,4278,4997.79,2024-01-01 18:07:00,Online,Grant-Pierce,Robertfurt,Visa,0
1089,2252,3848.4,2024-01-01 18:08:00,,Griffin-Matthews,Haroldmouth,Discover,0
1090,3900,1992.34,2024-01-01 18:09:00,POS,"Terry, Miller and Rowe",New Alfred,Visa,0
1091,4981,4138.63,2024-01-01 18:10:00,Online,Gaines-Rodgers,West Emilychester,Amex,0
1092,1577,857.69,2024-01-01 18:11:00,Online,Andrews-Vega,Brooksberg,Discover,0
1093,3122,157.17,2024-01-01 18:12:00,ATM Withdrawal,"Patton, Smith and Jordan",Figueroamouth,Discover,0
1094,1434,1026.22,2024-01-01 18:13:00,ATM Withdrawal,"Lester, Werner and Gibbs",Michaelberg,Amex,0
1095,3150,1705.36,2024-01-01 18:14:00,ATM Withdrawal,Cardenas-Fitzgerald,North Rachel,MasterCard,0
1096,4493,2555.35,2024-01-01 18:15:00,POS,Smith and Sons,Kathleenshire,Visa,0
1097,4775,3077.57,2024-01-01 18:16:00,POS,"Robertson, Johnson and Knight",Stewartstad,Amex,1
1098,1763,4553.48,2024-01-01 18:17:00,ATM Withdrawal,"Johnson, Gonzalez and Davidson",Paulhaven,Discover,0
1099,3785,2551.72,2024-01-01 18:18:00,ATM Withdrawal,Pearson and Sons,Rossland,Amex,0
1100,3853,2508.87,2024-01-01 18:19:00,Online,Greene-Turner,Lake Patrickton,Discover,0
1101,2329,255.96,2024-01-01 18:20:00,Online,,Garzafort,Amex,0
1102,3145,179.38,2024-01-01 18:21:00,POS,"Curry, Long and Rogers",terribury,MasterCard,0
1103,4921,2758.04,2024-01-01 18:22:00,,Weaver-Thompson,Port Timothyfurt,Discover,0
1104,3845,2193.7,2024-01-01 18:23:00,Online,Murray Group,Amandashire,Amex,0
1105,2358,4196.71,2024-01-01 18:24:00,ATM Withdrawal,,East Brian,MasterCard,0
1106,3906,807.59,2024-01-01 18:25:00,Online,"Brown, Wagner and Garcia",West Evan,MasterCard,0
1107,3482,129.73,2024-01-01 18:26:00,POS,Sanchez-Aguilar,Matthewstad,Visa,0
1108,1446,2247.95,2024-01-01 18:27:00,POS,Small Group,Kristineshire,Discover,0
1109,3017,1191.21,2024-01-01 18:28:00,Online,"Wyatt, Cruz and Landry",North Jacqueline,Visa,0
