TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
4021,4157,1058.4,2024-01-03 19:00:00,Online,"Lee, Smith and Harper",Ashleyport,Amex,0
4022,1587,3757.2,2024-01-03 19:01:00,ATM Withdrawal,Brock-Franklin,Bentonbury,Discover,0
4023,1343,,2024-01-03 19:02:00,ATM Withdrawal,Benjamin LLC,Thomastown,MasterCard,0
4024,2317,3995.52,2024-01-03 19:03:00,ATM Withdrawal,Marsh PLC,Port Samanthaside,Discover,0
4025,2979,2809.42,2024-01-03 19:04:00,ATM Withdrawal,Miles-Santiago,Silvaville,MasterCard,0
4026,1570,4161.03,2024-01-03 19:05:00,POS,Carter Ltd,West Kimberly,MasterCard,0
4027,4721,28.77,2024-01-03 19:06:00,,Gould PLC,Stephaniechester,MasterCard,0
4028,1610,3747.2,2024-01-03 19:07:00,Online,"Levine, Frost and Bauer",West Elizabethside,Discover,0
4029,2727,262.32,2024-01-03 19:08:00,Online,Adams-Brown,South Melissa,Amex,0
4030,3290,4750.74,2024-01-03 19:09:00,POS,"Lopez, Schneider and Sanchez",New Elizabethland,Amex,0
4031,2854,3515.18,2024-01-03 19:10:00,ATM Withdrawal,Rodriguez LLC,South Josephport,MasterCard,0
4032,3608,1604.26,2024-01-03 19:11:00,ATM Withdrawal,"Williams, Wheeler and Duncan",West Dwayne,Amex,0
4033,1959,1602.65,2024-01-03 19:12:00,ATM Withdrawal,Cook-Lynch,Goodmanfort,Amex,0
4034,3079,4308.15,2024-01-03 19:13:00,ATM Withdrawal,Long-Yoder,South Jamestown,Discover,0
4035,3438,4514.69,2024-01-03 19:14:00,Online,"Parsons, Johnson and Taylor",Weaverborough,Amex,0
4036,3324,4458.41,2024-01-03 19:15:00,POS,Aguirre Ltd,Lake Brittanychester,Visa,0
4037,1531,4044.66,2024-01-03 19:16:00,Online,Mcmillan Inc,Michaeltown,MasterCard,0
4038,2177,4096.06,2024-01-03 19:17:00,POS,Smith Ltd,Mortonshire,Visa,0
4039,3430,2865.98,2024-01-03 19:18:00,ATM Withdrawal,Flores LLC,New Kristin,Discover,0
4040,2091,146.01,2024-01-03 19:19:00,Online,Koch-Ortega,Matthewside,Discover,0
4041,2901,438.43,2024-01-03 19:20:00,POS,Johnson Ltd,Washingtonview,Visa,0
4042,1883,3249.52,2024-01-03 19:21:00,POS,"Morris, Bush and Byrd",North Christopher,Discover,0
4043,3261,2008.82,2024-01-03 19:22:00,POS,Ryan-Stewart,Johnsmouth,Amex,0
4044,2678,2838.71,2024-01-03 19:23:00,POS,"Dunn, Warner and Bailey",Lake Rebekahland,Visa,0
4045,3423,1159.23,2024-01-03 19:24:00,ATM Withdrawal,Mason-Hall,Port Rachel,Amex,0
4046,3791,3248.84,2024-01-03 19:25:00,ATM Withdrawal,"Mathis, Evans and Mills",Lake Denise,Amex,0
4047,3260,1217.93,2024-01-03 19:26:00,POS,Reynolds-Torres,Johnsonstad,Discover,0
4048,3126,2306.76,2024-01-03 19:27:00,POS,Castro-Stevens,Jaclynland,Discover,0
4049,2749,2396.21,2024-01-03 19:28:00,POS,Greer Inc,Nicholaston,Visa,0
4050,3675,892.45,2024-01-03 19:29:00,ATM Withdrawal,"Holmes, Torres and Garcia",West Andrewfurt,Discover,0
4051,3651,4381.66,2024-01-03 19:30:00,Online,Walker-Guzman,West Kaylaland,MasterCard,0
4052,1781,2631.48,2024-01-03 19:31:00,POS,,Rangelshire,Discover,0
4053,4994,4334.58,2024-01-03 19:32:00,Online,Olson Group,South Deborah,MasterCard,0
4054,4452,1316.37,2024-01-03 19:33:00,ATM Withdrawal,,Georgestad,Discover,0
4055,4048,865.82,2024-01-03 19:34:00,ATM Withdrawal,"Henderson, Murphy and Leach",Lake Shelbyton,Discover,0
4056,3727,94.99,2024-01-03 19:35:00,ATM Withdrawal,Ferguson-Smith,New Sean,Amex,0
4057,3105,473.85,2024-01-03 19:36:00,ATM Withdrawal,Cruz PLC,Simstown,Visa,0
4058,4867,741.62,2024-01-03 19:37:00,ATM Withdrawal,Mccullough-Sanchez,martinezmouth,MasterCard,0
4059,4097,398.88,2024-01-03 19:38:00,Online,"Morgan, Mcconnell and Wheeler",Allenberg,Visa,0
4060,1880,4484.91,2024-01-03 19:39:00,Online,"White, Wilson and Day",Christinaborough,Discover,0
4061,1446,4557.63,2024-01-03 19:40:00,Online,Escobar Ltd,Port Abigail,Discover,0
4062,3113,4687.13,2024-01-03 19:41:00,Online,Yu PLC,Matthewberg,Discover,0
4063,4992,4799.5,2024-01-03 19:42:00,POS,"Harris, Greene and Watson",Port Carmenburgh,Visa,0
4064,2783,2461.72,2024-01-03 19:43:00,ATM Withdrawal,Price PLC,Castillomouth,Visa,0
4065,2277,2652.47,2024-01-03 19:44:00,Online,Cook-Mitchell,Port Davidside,Amex,0
4066,4970,,2024-01-03 19:45:00,Online,Hester-Pierce,North Daniellechester,Amex,0
4067,2991,689.57,2024-01-03 19:46:00,POS,Maldonado-Fischer,Higginshaven,Amex,0
4068,2067,3864.92,2024-01-03 19:47:00,POS,"Fitzpatrick, Ortiz and Thompson",Josephchester,MasterCard,0
4069,4168,4279.37,2024-01-03 19:48:00,ATM Withdrawal,Johnston PLC,Jenniferborough,Visa,0
4070,2577,3924.65,2024-01-03 19:49:00,ATM Withdrawal,Spears-Williams,Lake Richard,Amex,0
4071,2011,4173.71,2024-01-03 19:50:00,POS,"Edwards, Davis and Adams",Richardsmouth,Visa,0
4072,3274,1386.47,2024-01-03 19:51:00,POS,Cox-Fischer,Frankshire,Discover,0
4073,1773,2333.0,2024-01-03 19:52:00,POS,Bailey Inc,New Rebecca,Visa,0
4074,3726,2298.7,2024-01-03 19:53:00,ATM Withdrawal,Buckley-Williams,New Robert,Amex,0
4075,4507,4976.44,2024-01-03 19:54:00,POS,"Kent, Bird and Johnson",East Michaelchester,MasterCard,0
4076,2814,4746.14,2024-01-03 19:55:00,Online,Mann-Graves,East Mallory,Amex,0
4077,3648,2994.44,2024-01-03 19:56:00,ATM Withdrawal,Smith LLC,Tinahaven,Visa,0
4078,3426,694.18,2024-01-03 19:57:00,ATM Withdrawal,Tanner Ltd,Lake Markfort,Discover,0
4079,2201,1296.69,2024-01-03 19:58:00,Online,"Jackson, Kennedy and Schmidt",South Bryan,Discover,0
4080,2450,1821.99,2024-01-03 19:59:00,Online,Davis Ltd,Wendyhaven,Visa,0
4081,4986,4366.69,2024-01-03 20:00:00,ATM Withdrawal,Pacheco-Moore,Lake Stephanie,MasterCard,0
4082,3756,857.31,2024-01-03 20:01:00,ATM Withdrawal,"Lynn, Goodwin and Levy",South Stacymouth,Amex,0
4083,1306,1102.64,2024-01-03 20:02:00,POS,,Lake Carlos,Visa,0
4084,1778,1750.18,2024-01-03 20:03:00,POS,Moreno-Hudson,Summerfort,Visa,0
4085,3551,4634.92,2024-01-03 20:04:00,Online,"Gregory, Brown and Mullins",Richardsonport,Visa,0
4086,3315,2521.54,2024-01-03 20:05:00,Online,"Pope, Brown and Wright",Jeffreyborough,Visa,0
4087,4657,3235.95,2024-01-03 20:06:00,Online,Stone-Franco,South Paulfort,Amex,0
4088,1007,1939.18,2024-01-03 20:07:00,Online,Knight-Brewer,Bruceport,Amex,0
4089,4991,946.67,2024-01-03 20:08:00,POS,Walker LLC,Edwardsport,Amex,0
4090,3555,1117.89,2024-01-03 20:09:00,ATM Withdrawal,Morales Group,New Hayden,Amex,0
4091,1475,4014.34,2024-01-03 20:10:00,POS,Lyons Group,Port Michele,Amex,0
4092,2320,4467.94,2024-01-03 20:11:00,Online,"Miller, Harris and Moreno",West Charles,MasterCard,0
4093,3211,2467.91,2024-01-03 20:12:00,POS,White LLC,Kristenton,Discover,0
4094,1484,1788.19,2024-01-03 20:13:00,Online,Boyle-Gibson,Alanmouth,Discover,0
4095,4668,4040.14,2024-01-03 20:14:00,POS,,Port Clarencechester,Amex,0
4096,4143,3367.11,2024-01-03 20:15:00,ATM Withdrawal,Peterson-Mahoney,Port Nicoleville,Discover,0
4097,3614,209.17,2024-01-03 20:16:00,Online,Reed Inc,Brownberg,Visa,0
4098,1904,1756.95,2024-01-03 20:17:00,POS,"Aguilar, Baird and Bird",South Matthew,Discover,0
4099,1558,3412.45,2024-01-03 20:18:00,Online,Goodwin-Fisher,East Brittanyfurt,Amex,0
4100,4982,2870.53,2024-01-03 20:19:00,ATM Withdrawal,Bell-Hill,Solomonmouth,MasterCard,0
4101,2967,4890.45,2024-01-03 20:20:00,Online,"Snow, Young and Blake",Richardsonview,Discover,0
4102,3285,4331.25,2024-01-03 20:21:00,ATM Withdrawal,"Arias, Peterson and Smith",West Sean,Visa,1
4103,2127,303.39,2024-01-03 20:22:00,POS,"Henson, Torres and Combs",Port Marilyn,MasterCard,0
4104,2233,3630.22,2024-01-03 20:23:00,ATM Withdrawal,Roy-Navarro,Matthewshire,Discover,0
4105,3601,1684.95,2024-01-03 20:24:00,Online,Atkinson and Sons,North Antonio,Visa,0
4106,3875,3412.0,2024-01-03 20:25:00,POS,"James, Watson and Baird",Port William,Visa,0
4107,1467,3088.04,2024-01-03 20:26:00,Online,Smith Inc,New Patricia,Amex,0
4108,4525,2517.74,2024-01-03 20:27:00,Online,Crawford-Bartlett,Lake Gerald,MasterCard,0
4109,4339,4265.48,2024-01-03 20:28:00,POS,,Bowmanland,Discover,0
4110,3433,3544.91,2024-01-03 20:29:00,ATM Withdrawal,"Freeman, Rush and Jordan",West Andrew,MasterCard,0
4111,3822,4448.33,2024-01-03 20:30:00,ATM Withdrawal,Johnson-Wall,Catherinehaven,Visa,1
4112,1847,1411.61,2024-01-03 20:31:00,POS,Blanchard LLC,Taylorstad,Amex,0
4113,3434,1743.9,2024-01-03 20:32:00,POS,Stewart LLC,Brookeberg,Visa,0
4114,3924,3111.65,2024-01-03 20:33:00,Online,"Crawford, Stewart and Salazar",Port Matthewmouth,Discover,0
4115,1258,4832.49,2024-01-03 20:34:00,Online,Smith-Thomas,New Thomasstad,MasterCard,0
4116,1282,1861.05,2024-01-03 20:35:00,POS,Wright LLC,Shanechester,Discover,0
4117,2649,166.31,2024-01-03 20:36:00,POS,"Evans, Torres and Camacho",Port Melissaland,Discover,0
4118,2898,2232.21,2024-01-03 20:37:00,Online,"Andrews, Howard and Smith",Marshallchester,Visa,0
4119,1039,2721.93,2024-01-03 20:38:00,Online,,Lewisview,Discover,0
4120,3533,4005.93,2024-01-03 20:39:00,ATM Withdrawal,Newman-Caldwell,Jamesbury,Discover,0
4121,3976,3644.36,2024-01-03 20:40:00,POS,"Cole, Lara and Maxwell",East Edgar,Discover,0
4122,3267,4823.49,2024-01-03 20:41:00,Online,"Green, Richards and Melendez",East Leslieberg,Amex,0
4123,4200,3914.5,2024-01-03 20:42:00,ATM Withdrawal,Garcia-Hahn,Heatherfort,Discover,0
4124,2014,1496.65,2024-01-03 20:43:00,Online,Johnson LLC,Donnaburgh,MasterCard,1
4125,4071,3208.69,2024-01-03 20:44:00,POS,Pena Group,Rachelland,Visa,0
4126,4591,,2024-01-03 20:45:00,ATM Withdrawal,Diaz-Carpenter,Gutierrezfurt,Amex,0
4127,1612,4990.11,2024-01-03 20:46:00,Online,Thomas-Reed,Kaiserborough,MasterCard,0
4128,3975,698.0,2024-01-03 20:47:00,POS,"Oneill, Clayton and Murray",Richardtown,Amex,0
4129,2915,960.67,2024-01-03 20:48:00,POS,York Inc,west george,Discover,0
4130,1687,781.79,2024-01-03 20:49:00,POS,"Garcia, Brown and Hopkins",Williamsfort,Visa,0
4131,4690,,2024-01-03 20:50:00,POS,"Bruce, Warner and Francis",South Rachelport,MasterCard,0
4132,1612,680.83,2024-01-03 20:51:00,ATM Withdrawal,Sullivan and Sons,Hernandezfort,Amex,0
4133,3307,3281.76,2024-01-03 20:52:00,Online,"Grant, Gonzalez and Hansen",Rogersmouth,MasterCard,0
4134,4037,,2024-01-03 20:53:00,Online,Miller Ltd,Port Michelleview,Visa,0
4135,4013,2166.8,2024-01-03 20:54:00,POS,Santana-Thomas,Lindsayside,Visa,0
4136,3413,2805.62,2024-01-03 20:55:00,Online,"White, Bell and Hinton",Burtonland,Discover,0
4137,2781,4564.05,2024-01-03 20:56:00,POS,"Dunn, Brady and Nash",Lake Leslie,Amex,0
4138,2810,2849.98,2024-01-03 20:57:00,Online,Baker-Murphy,Joneschester,MasterCard,0
4139,3591,1046.98,2024-01-03 20:58:00,Online,Hoffman-Martinez,Tiffanyberg,Visa,0
4140,3696,1719.25,2024-01-03 20:59:00,Online,Spence Ltd,South Josephborough,Discover,0
4141,2547,2651.58,2024-01-03 21:00:00,ATM Withdrawal,Lucas Inc,Palmerborough,Amex,0
4142,2930,778.71,2024-01-03 21:01:00,POS,"Roberts, Gomez and Young",Lindsayland,Discover,0
4143,3861,3064.54,2024-01-03 21:02:00,ATM Withdrawal,Gonzalez-Brown,South John,Discover,0
4144,4958,4996.23,2024-01-03 21:03:00,Online,Dorsey LLC,Charlestown,Discover,0
4145,4087,3264.41,2024-01-03 21:04:00,ATM Withdrawal,,Lake Lauraberg,Discover,0
4146,2152,1865.19,2024-01-03 21:05:00,ATM Withdrawal,Stone-Washington,South Ashlee,Discover,0
4147,1574,1662.07,2024-01-03 21:06:00,ATM Withdrawal,Boone Group,Derektown,Discover,0
4148,4180,4658.36,2024-01-03 21:07:00,Online,"Olson, Stevens and Young",Lake Brent,Discover,0
4149,2910,4358.21,2024-01-03 21:08:00,ATM Withdrawal,"Walker, Knox and Davidson",North Peggyfurt,Discover,0
4150,2012,2364.43,2024-01-03 21:09:00,Online,"Harvey, White and Allen",Port Ericborough,Discover,0
4151,4604,1770.31,2024-01-03 21:10:00,POS,Brady Ltd,Port Jill,Amex,0
4152,1669,3553.77,2024-01-03 21:11:00,Online,Williams PLC,North Evanton,Amex,0
4153,1268,1575.94,2024-01-03 21:12:00,Online,"Jones, Ward and Schultz",Robertoview,Discover,0
4154,4233,601.42,2024-01-03 21:13:00,Online,"Sullivan, Todd and Jones",Smithfort,MasterCard,0
4155,2283,1554.21,2024-01-03 21:14:00,POS,Kirk-Velez,South Annetteview,Visa,0
4156,1923,2174.31,2024-01-03 21:15:00,POS,Robbins-Smith,Yatesberg,Visa,0
4157,2125,1280.78,2024-01-03 21:16:00,Online,Carpenter and Sons,Freemanside,MasterCard,0
4158,2529,1087.98,2024-01-03 21:17:00,Online,"Macias, Gutierrez and Green",East Caroline,Visa,0
4159,2758,35.67,2024-01-03 21:18:00,POS,Hawkins-Valdez,Sampsonberg,Amex,0
4160,2594,3156.06,2024-01-03 21:19:00,POS,Greene Group,Blackburnfort,Discover,0
4161,1246,3074.17,2024-01-03 21:20:00,Online,Clay Inc,Port Theresahaven,Amex,0
4162,4711,944.19,2024-01-03 21:21:00,POS,"Beck, Branch and Martin",West Steven,MasterCard,0
4163,4866,4718.53,2024-01-03 21:22:00,Online,Owen PLC,Cynthiastad,Amex,0
4164,4908,2050.81,2024-01-03 21:23:00,Online,Webb Inc,Cathyborough,Visa,0
4165,2560,132.27,2024-01-03 21:24:00,Online,Burns PLC,West Jasonville,Visa,0
4166,3178,1102.76,2024-01-03 21:25:00,POS,"Watts, Scott and Roberts",West John,MasterCard,0
4167,3400,3461.88,2024-01-03 21:26:00,POS,Benitez-Morris,Stoutborough,Discover,0
4168,3243,,2024-01-03 21:27:00,POS,,Adamshire,Amex,0
4169,4864,274.29,2024-01-03 21:28:00,Online,Graves Ltd,South Tracey,Visa,0
4170,2939,3090.44,2024-01-03 21:29:00,Online,"Olson, Crosby and Morales",Jamesborough,Visa,0
4171,1929,2594.18,2024-01-03 21:30:00,ATM Withdrawal,Wright-Glover,Hernandezland,Discover,0
4172,4737,3807.52,2024-01-03 21:31:00,Online,Scott-Hill,Lake Kevin,Visa,0
4173,4453,3864.29,2024-01-03 21:32:00,Online,Wright-Flores,Lake Rebecca,Amex,0
4174,4069,4799.88,2024-01-03 21:33:00,ATM Withdrawal,Martinez-Cunningham,Martinbury,Visa,0
4175,3692,289.8,2024-01-03 21:34:00,Online,,Kiddhaven,Amex,1
4176,1226,199.75,2024-01-03 21:35:00,Online,Holmes Inc,West Christopherfort,Visa,0
4177,3748,4936.05,2024-01-03 21:36:00,POS,Jones-Ingram,Carrieside,Amex,0
4178,4547,3226.02,2024-01-03 21:37:00,ATM Withdrawal,Lawrence Group,Paulburgh,Visa,0
4179,4548,3578.28,2024-01-03 21:38:00,POS,Young Group,Lake Heather,Amex,0
4180,1264,486.93,2024-01-03 21:39:00,ATM Withdrawal,Brown Ltd,Brownhaven,MasterCard,0
4181,2395,353.71,2024-01-03 21:40:00,Online,"Smith, Conner and Petersen",South Desiree,MasterCard,0
4182,4557,805.47,2024-01-03 21:41:00,ATM Withdrawal,"Moreno, Middleton and Lopez",Mcintoshchester,MasterCard,0
4183,2457,2138.84,2024-01-03 21:42:00,POS,"Anderson, Carter and King",Lake Brittanyborough,Visa,0
4184,1645,555.33,2024-01-03 21:43:00,Online,Ramos Ltd,Lake Laurie,Discover,0
4185,3258,2234.44,2024-01-03 21:44:00,POS,"Payne, Sanders and Johnson",Herreraside,Discover,0
4186,4643,2809.87,2024-01-03 21:45:00,ATM Withdrawal,Walker LLC,New Ronaldbury,Amex,0
4187,4448,6.66,2024-01-03 21:46:00,ATM Withdrawal,"Miller, Crawford and Day",Shannonhaven,Discover,0
4188,2418,575.66,2024-01-03 21:47:00,ATM Withdrawal,Hill Group,East Tiffany,Visa,0
4189,2473,1879.1,2024-01-03 21:48:00,POS,Ware-Ramirez,Brianbury,Amex,0
4190,3990,271.38,2024-01-03 21:49:00,Online,Curry Ltd,Underwoodfort,Amex,0
4191,2387,671.98,2024-01-03 21:50:00,Online,Bray PLC,Wheelerchester,Visa,0
4192,2899,1162.82,2024-01-03 21:51:00,POS,Ramos-Barron,Tammystad,Amex,0
4193,3504,,2024-01-03 21:52:00,POS,Miller-Bartlett,East Steve,Discover,0
4194,3772,3575.61,2024-01-03 21:53:00,POS,"Miller, Lara and Black",East Thomas,MasterCard,0
4195,4799,667.78,2024-01-03 21:54:00,Online,Hamilton Inc,Daviesview,Discover,0
4196,2249,3691.1,2024-01-03 21:55:00,ATM Withdrawal,,North Ryanmouth,Visa,0
4197,1981,4276.03,2024-01-03 21:56:00,POS,"Lee, Owens and Werner",East Mathew,MasterCard,0
4198,2154,3259.14,2024-01-03 21:57:00,POS,"Wilson, Ryan and Ward",Thomaschester,MasterCard,0
4199,1587,223.41,2024-01-03 21:58:00,ATM Withdrawal,"Jackson, Hart and Campbell",Caldwellmouth,Discover,0
4200,1475,2206.07,2024-01-03 21:59:00,Online,Franklin-Clark,Fuentesbury,MasterCard,0
4201,2821,,2024-01-03 22:00:00,POS,Blackwell-Velazquez,Navarroland,Discover,0
4202,1985,4892.67,2024-01-03 22:01:00,POS,"King, Jackson and Williamson",West Josechester,Discover,0
4203,4348,4759.28,2024-01-03 22:02:00,POS,Hansen PLC,Pamelafort,Discover,0
4204,3203,1981.54,2024-01-03 22:03:00,ATM Withdrawal,Morris-Raymond,Port Rebeccastad,Visa,0
4205,4831,3081.58,2024-01-03 22:04:00,ATM Withdrawal,"Wilson, Rogers and Lopez",North Brooke,MasterCard,0
4206,2241,4454.62,2024-01-03 22:05:00,ATM Withdrawal,Peterson PLC,Lake Chadtown,Visa,0
4207,1189,4156.08,2024-01-03 22:06:00,ATM Withdrawal,Clements Group,West Mark,Visa,0
4208,2440,2399.71,2024-01-03 22:07:00,Online,Callahan-Alvarez,Lauraport,Discover,0
4209,1980,1309.9,2024-01-03 22:08:00,,Thompson-Meyer,Hillport,MasterCard,0
4210,2698,689.81,2024-01-03 22:09:00,POS,"Sanchez, Baldwin and Beasley",Lake Dawnport,Amex,0
4211,2715,2442.46,2024-01-03 22:10:00,POS,Jones Inc,Lake Richardborough,Amex,0
4212,3593,,2024-01-03 22:11:00,POS,Nelson and Sons,Lisaberg,Discover,0
4213,1040,4849.0,2024-01-03 22:12:00,POS,,Port Deborah,Discover,0
4214,3354,4309.77,2024-01-03 22:13:00,Online,Gonzales-Henry,Lake Debra,Visa,0
4215,1942,1025.18,2024-01-03 22:14:00,Online,Ortega-Perez,Annfurt,MasterCard,0
4216,1337,3600.29,2024-01-03 22:15:00,Online,"Rose, Boyd and Collins",Lake Donaldside,Discover,0
4217,2337,1449.06,2024-01-03 22:16:00,Online,Goodwin Inc,West Stephanie,Visa,0
4218,2098,3418.95,2024-01-03 22:17:00,Online,"Harris, Jarvis and Peters",Hamptonville,Amex,0
4219,4000,3330.7,2024-01-03 22:18:00,Online,"Evans, Ramos and Brown",North Kyle,Visa,0
4220,3326,1365.79,2024-01-03 22:19:00,ATM Withdrawal,"Fisher, Gomez and Jones",Acevedobury,Visa,0
4221,4247,1175.77,2024-01-03 22:20:00,Online,"Bell, Foster and Anderson",Hoffmanmouth,Discover,0
4222,1895,524.17,2024-01-03 22:21:00,Online,Frederick-Walsh,East Charlesshire,Discover,0
4223,4733,257.45,2024-01-03 22:22:00,POS,James Inc,Hallchester,Amex,0
4224,3320,4292.96,2024-01-03 22:23:00,POS,"Thompson, Williams and Lawrence",South Joseph,MasterCard,0
4225,3884,254.0,2024-01-03 22:24:00,Online,Pineda LLC,South Christopher,Amex,0
4226,3667,448.26,2024-01-03 22:25:00,ATM Withdrawal,"Nelson, Matthews and Newman",North Emily,MasterCard,0
4227,2674,1198.07,2024-01-03 22:26:00,ATM Withdrawal,Frank-Wagner,Port Erica,MasterCard,0
4228,3909,4438.85,2024-01-03 22:27:00,ATM Withdrawal,"Munoz, Johnson and Rodriguez",Lake Carolynborough,Discover,0
4229,4854,1668.04,2024-01-03 22:28:00,ATM Withdrawal,"Perkins, Walker and Lozano",Harrismouth,Amex,0
4230,4930,963.04,2024-01-03 22:29:00,Online,Travis-Coleman,North Kelliborough,Visa,0
4231,1930,3579.2,2024-01-03 22:30:00,ATM Withdrawal,"Garcia, Payne and Sanchez",Hammondborough,Visa,0
4232,1288,1598.75,2024-01-03 22:31:00,Online,Ruiz-Berger,Lake Katelyn,Amex,0
4233,1723,1670.17,2024-01-03 22:32:00,Online,Hawkins LLC,West Shirley,MasterCard,0
4234,3940,3696.19,2024-01-03 22:33:00,Online,Miranda-Ward,South Victor,Amex,0
4235,3319,1262.01,2024-01-03 22:34:00,Online,Powers and Sons,South Gloriaville,Discover,0
4236,2953,4484.32,2024-01-03 22:35:00,Online,Mitchell-Carter,Barnesfort,Visa,0
4237,2089,2809.3,2024-01-03 22:36:00,,Wade-Lindsey,Samanthabury,Visa,0
4238,1482,2691.47,2024-01-03 22:37:00,Online,Lopez and Sons,Davisfort,MasterCard,0
4239,1935,1327.44,2024-01-03 22:38:00,Online,"Flores, Alexander and Huang",Port Anna,Discover,0
4240,3295,4176.3,2024-01-03 22:39:00,Online,"Reyes, Malone and Smith",New Margaretbury,Amex,0
4241,1155,2865.88,2024-01-03 22:40:00,POS,Armstrong PLC,Williammouth,Discover,0
4242,2070,781.81,2024-01-03 22:41:00,POS,"Smith, Wong and Graham",Stephanieview,Visa,0
4243,2958,1035.46,2024-01-03 22:42:00,Online,Bailey-Hull,South Kenneth,Discover,0
4244,3501,2343.94,2024-01-03 22:43:00,,Thomas-Garcia,West Amanda,Amex,0
4245,3248,3899.31,2024-01-03 22:44:00,Online,Knox-Dominguez,Mcgeemouth,Amex,0
4246,2683,4696.78,2024-01-03 22:45:00,,"Gray, Hartman and Smith",Nathanhaven,Amex,0
4247,1123,3319.18,2024-01-03 22:46:00,ATM Withdrawal,Evans Ltd,East Tracy,MasterCard,0
4248,3048,2533.19,2024-01-03 22:47:00,Online,Mann-Palmer,South Kevin,Visa,0
4249,1967,1257.41,2024-01-03 22:48:00,ATM Withdrawal,Robles Ltd,Shawnside,MasterCard,0
4250,4830,3365.98,2024-01-03 22:49:00,POS,Jones Group,Collinsport,Visa,0
4251,1854,4911.29,2024-01-03 22:50:00,Online,Sparks PLC,Donnaport,Visa,0
4252,1639,2383.73,2024-01-03 22:51:00,POS,Brennan PLC,Scottstad,Amex,0
4253,3238,814.9,2024-01-03 22:52:00,POS,Davis PLC,Stevenport,Amex,0
4254,2602,521.19,2024-01-03 22:53:00,Online,Smith Group,North Annette,Visa,0
4255,3563,1349.93,2024-01-03 22:54:00,Online,Stewart-Knight,Orrmouth,Amex,0
4256,1441,2849.36,2024-01-03 22:55:00,Online,Adams Inc,Port Tammyhaven,Amex,0
4257,2944,4734.29,2024-01-03 22:56:00,POS,,Port Teresa,Amex,0
4258,2838,1499.33,2024-01-03 22:57:00,Online,Matthews PLC,East Jeffreytown,Discover,0
4259,2829,1530.43,2024-01-03 22:58:00,POS,"Ward, Lee and Brooks",Amandaland,MasterCard,0
4260,3190,2408.49,2024-01-03 22:59:00,ATM Withdrawal,Cowan PLC,Reginamouth,Discover,0
4261,4262,4593.12,2024-01-03 23:00:00,Online,"Bailey, Taylor and Cannon",South Patriciaborough,Discover,0
4262,1532,2098.18,2024-01-03 23:01:00,POS,"Davis, Smith and Johnson",Jasminestad,MasterCard,0
4263,3274,1120.03,2024-01-03 23:02:00,Online,Miller-Mcdowell,Nealstad,Discover,0
4264,2336,819.84,2024-01-03 23:03:00,POS,Wood-Palmer,Kevinmouth,Visa,0
4265,4700,2287.79,2024-01-03 23:04:00,POS,Rivas PLC,New Toddville,Amex,0
4266,1948,4004.38,2024-01-03 23:05:00,ATM Withdrawal,"Walker, Lawson and Davis",East Richardton,Discover,0
4267,4373,1460.31,2024-01-03 23:06:00,Online,Castillo-Smith,Rebekahfurt,Discover,0
4268,4725,2565.05,2024-01-03 23:07:00,POS,Alexander LLC,Josephchester,Amex,0
4269,3019,3017.03,2024-01-03 23:08:00,Online,Williams-King,North Chelsea,Amex,0
4270,1459,2255.1,2024-01-03 23:09:00,POS,"Faulkner, Peterson and Cole",Harrisonshire,MasterCard,0
4271,4472,962.49,2024-01-03 23:10:00,ATM Withdrawal,"Kelly, Sherman and Mckenzie",Stewartstad,Visa,0
4272,1550,4609.12,2024-01-03 23:11:00,POS,"Morgan, Griffin and Daniels",North James,Amex,0
4273,1392,2829.42,2024-01-03 23:12:00,POS,"Schmitt, Colon and Ortiz",Rogersside,Discover,0
4274,4938,3647.03,2024-01-03 23:13:00,Online,"Wilson, Martinez and Holloway",Port Davidstad,MasterCard,0
4275,2787,3182.03,2024-01-03 23:14:00,ATM Withdrawal,Parks-Cain,Lake Rachelfort,MasterCard,0
4276,1844,4990.25,2024-01-03 23:15:00,POS,Gomez and Sons,Lopezburgh,Amex,0
4277,4278,2284.27,2024-01-03 23:16:00,Online,Davis-Greene,West Alicia,Discover,0
4278,3257,2127.74,2024-01-03 23:17:00,POS,Hall-White,North Rachel,Amex,0
4279,2138,1803.9,2024-01-03 23:18:00,Online,Williams PLC,Brandonborough,MasterCard,0
4280,4808,1811.33,2024-01-03 23:19:00,ATM Withdrawal,"Mccann, Lynch and Sandoval",Alexburgh,Discover,0
4281,1645,1382.47,2024-01-03 23:20:00,ATM Withdrawal,Pena Ltd,Krauseburgh,Discover,0
4282,4322,4903.25,2024-01-03 23:21:00,Online,"Gilmore, Morris and Owen",North Luis,MasterCard,0
