TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
4850,1665,2033.03,2024-01-04 08:49:00,Online,"Nunez, Foster and Hall",North Lindaberg,Discover,0
4851,4375,4923.5,2024-01-04 08:50:00,Online,Michael-Griffin,East Jessicamouth,,0
4852,3667,3853.59,2024-01-04 08:51:00,ATM Withdrawal,Johnson-Johnson,Maryton,Visa,0
4853,2771,4829.92,2024-01-04 08:52:00,Online,Bell LLC,Mandyton,MasterCard,0
4854,3867,2574.06,2024-01-04 08:53:00,POS,"Robertson, Pena and Hoover",North Elizabethfort,MasterCard,0
4855,1863,2371.09,2024-01-04 08:54:00,ATM Withdrawal,Bass and Sons,South Katherineview,Amex,0
4856,1581,3778.49,2024-01-04 08:55:00,Online,Morgan-Rasmussen,Ginamouth,Visa,0
4857,4070,4402.05,2024-01-04 08:56:00,ATM Withdrawal,York-Sullivan,Moralesberg,Visa,0
4858,1694,4820.91,2024-01-04 08:57:00,ATM Withdrawal,Steele-Frost,New Ginaview,Visa,0
4859,4833,1626.14,2024-01-04 08:58:00,POS,Hardy-Blair,Jamesville,Visa,0
4860,2251,3994.53,2024-01-04 08:59:00,,Fields Group,Mitchellborough,Discover,0
4861,4173,1057.17,2024-01-04 09:00:00,Online,Walker-Simmons,Salasshire,Visa,0
4862,2610,2730.14,2024-01-04 09:01:00,POS,"Edwards, Perez and Brown",Christinetown,Visa,0
4863,4488,903.34,2024-01-04 09:02:00,ATM Withdrawal,Cooper PLC,Port Kylemouth,Discover,0
4864,2239,1740.25,2024-01-04 09:03:00,Online,"Freeman, Fitzpatrick and Leonard",Leblancside,MasterCard,0
4865,3454,4657.14,2024-01-04 09:04:00,ATM Withdrawal,Cook-Randolph,North Jenniferborough,Amex,0
4866,1398,734.72,2024-01-04 09:05:00,ATM Withdrawal,"Black, Cordova and Johnson",Port Lauraview,Visa,0
4867,2946,3163.84,2024-01-04 09:06:00,POS,"Goodwin, Huber and Duran",South Chad,Discover,0
4868,1714,2966.81,2024-01-04 09:07:00,POS,Allen-Jones,South Mirandabury,Visa,0
4869,1703,608.09,2024-01-04 09:08:00,POS,Vazquez Inc,New Allison,MasterCard,0
4870,3808,1633.27,2024-01-04 09:09:00,POS,"Powell, Ramirez and Thomas",East Ashley,Discover,0
4871,3546,2817.09,2024-01-04 09:10:00,Online,Landry-Oliver,East Jane,Discover,0
4872,4825,939.96,2024-01-04 09:11:00,ATM Withdrawal,,Danielbury,Discover,0
4873,4536,4004.12,2024-01-04 09:12:00,POS,"Martin, Mccarty and Hernandez",Marktown,Visa,0
4874,2714,4860.92,2024-01-04 09:13:00,Online,Dalton PLC,Melvinfort,MasterCard,0
4875,2972,1077.72,2024-01-04 09:14:00,POS,Flowers and Sons,Brendamouth,Amex,0
4876,4021,938.63,2024-01-04 09:15:00,ATM Withdrawal,"Humphrey, Santos and Young",New Nicoleview,Discover,0
4877,4802,2277.4,2024-01-04 09:16:00,POS,"Pierce, West and Clark",New Alexandra,Visa,0
4878,1081,3740.09,2024-01-04 09:17:00,ATM Withdrawal,"Murphy, Hamilton and Miller",West Heather,Amex,0
4879,1603,1411.6,2024-01-04 09:18:00,ATM Withdrawal,Jimenez Group,New Michaelside,Discover,0
4880,2970,104.3,2024-01-04 09:19:00,Online,"Weeks, Gilbert and Zuniga",Lake Charles,Visa,0
4881,2710,2708.4,2024-01-04 09:20:00,POS,Boyd Group,New Laurabury,Amex,0
4882,3046,4783.22,2024-01-04 09:21:00,POS,White-Pierce,East Josephton,Amex,0
4883,4822,1959.43,2024-01-04 09:22:00,ATM Withdrawal,Wilson-Ellis,Toddchester,Discover,0
4884,3819,2103.57,2024-01-04 09:23:00,POS,"Davis, Perez and Jennings",Williechester,Visa,0
4885,1902,4844.66,2024-01-04 09:24:00,ATM Withdrawal,,Port Anthony,Amex,0
4886,1364,3474.57,2024-01-04 09:25:00,Online,"Garza, Peterson and Farmer",West Jessica,MasterCard,0
4887,1162,3597.26,2024-01-04 09:26:00,POS,Gilbert-Conner,Parkerton,MasterCard,0
4888,4119,2815.7,2024-01-04 09:27:00,ATM Withdrawal,Miller-Wagner,North Dana,Amex,0
4889,3558,4873.17,,POS,Miranda Group,East Robertland,Discover,0
4890,4400,3445.89,2024-01-04 09:29:00,POS,Jackson and Sons,West Carrie,Discover,0
4891,2863,4475.69,2024-01-04 09:30:00,Online,"Romero, Dorsey and George",Port Staceymouth,Discover,0
4892,1115,3498.4,2024-01-04 09:31:00,ATM Withdrawal,Noble-Pierce,Martinside,Amex,0
4893,3988,3676.9,2024-01-04 09:32:00,Online,"Barker, Mcfarland and Shah",Timothyborough,Discover,0
4894,4920,1455.6,2024-01-04 09:33:00,Online,Moreno Ltd,Lake Jennifer,Discover,0
4895,3384,1520.88,2024-01-04 09:34:00,Online,"Palmer, Espinoza and Chapman",Scottmouth,MasterCard,0
4896,1880,3916.01,2024-01-04 09:35:00,ATM Withdrawal,"Ellis, Jordan and Nelson",Campbellport,Visa,0
4897,3784,1487.05,2024-01-04 09:36:00,ATM Withdrawal,Griffith-Lopez,Lake Jennifer,MasterCard,0
4898,4935,,2024-01-04 09:37:00,POS,Rogers Ltd,New Davidside,,0
4899,1839,1250.51,2024-01-04 09:38:00,ATM Withdrawal,Wells PLC,West Brianstad,MasterCard,0
4900,3194,4085.83,2024-01-04 09:39:00,Online,"Sellers, Baker and Pacheco",West Ricardoville,Visa,0
4901,4646,556.95,2024-01-04 09:40:00,ATM Withdrawal,Carrillo PLC,South Ryanfurt,MasterCard,0
4902,4877,4148.09,2024-01-04 09:41:00,POS,"Suarez, Evans and Mcfarland",Jameston,Discover,0
4903,2346,3015.64,2024-01-04 09:42:00,Online,May-Solomon,Port Thomasville,Visa,0
4904,3490,938.61,2024-01-04 09:43:00,POS,Freeman Group,Michaeltown,Amex,0
4905,3884,2712.47,2024-01-04 09:44:00,ATM Withdrawal,Flores Group,Port Nicole,MasterCard,0
4906,2036,1416.08,2024-01-04 09:45:00,POS,"Duncan, Jones and Bishop",Byrdport,MasterCard,0
4907,1942,1620.72,2024-01-04 09:46:00,POS,Haynes-Moore,North Danmouth,Discover,0
4908,4565,1760.88,2024-01-04 09:47:00,ATM Withdrawal,Martin-Mcneil,East Karen,Visa,0
4909,2724,321.28,2024-01-04 09:48:00,POS,Fox and Sons,North Lydia,Discover,0
4910,3334,4929.88,2024-01-04 09:49:00,ATM Withdrawal,York Inc,South Victorialand,MasterCard,0
4911,3767,162.52,2024-01-04 09:50:00,Online,Roach-Robinson,Yustad,MasterCard,0
4912,2137,3314.17,2024-01-04 09:51:00,POS,"Sanders, Petersen and Reilly",West Ianmouth,Visa,0
4913,3527,1859.28,2024-01-04 09:52:00,Online,Strong-Taylor,Huffville,MasterCard,0
4914,1021,3231.82,2024-01-04 09:53:00,ATM Withdrawal,Walsh-Martin,Williamland,Visa,0
4915,4420,1784.46,2024-01-04 09:54:00,ATM Withdrawal,Short and Sons,Rileyhaven,Amex,0
4916,2749,3370.38,2024-01-04 09:55:00,POS,"Yang, Jackson and Barrera",South Lauraberg,MasterCard,0
4917,1682,3647.53,2024-01-04 09:56:00,POS,"Moon, Campbell and Wagner",West Alicia,Visa,0
4918,4906,3454.31,2024-01-04 09:57:00,ATM Withdrawal,"Livingston, Olson and Jackson",West Sandrabury,Visa,0
4919,4637,574.24,2024-01-04 09:58:00,ATM Withdrawal,,Port Ronnie,Discover,0
4920,3953,3286.18,2024-01-04 09:59:00,Online,"Lopez, Garcia and Brandt",Cardenasport,MasterCard,0
4921,2833,1403.54,2024-01-04 10:00:00,Online,"Mills, Everett and Hayes",West Paulburgh,,0
4922,3367,148.86,2024-01-04 10:01:00,POS,Ferguson PLC,Harmonport,Visa,0
4923,1125,2077.08,2024-01-04 10:02:00,POS,Daugherty Inc,South Davidland,Amex,0
4924,1276,2170.55,2024-01-04 10:03:00,POS,Rosales and Sons,Sabrinamouth,Amex,0
4925,2999,2338.53,2024-01-04 10:04:00,POS,Smith-Harris,Ruizhaven,MasterCard,0
4926,2227,3525.6,2024-01-04 10:05:00,POS,"Hill, Hill and Armstrong",Stanleybury,Amex,0
4927,3241,1547.67,2024-01-04 10:06:00,POS,Mathis Inc,Kimberlyfurt,MasterCard,0
4928,4752,1579.83,2024-01-04 10:07:00,POS,,West Brian,MasterCard,0
4929,4735,307.46,2024-01-04 10:08:00,POS,"Luna, Ray and Scott",New Samantha,Visa,0
4930,4618,3435.67,2024-01-04 10:09:00,Online,Bryant-Evans,West Thomas,Visa,0
4931,1695,2841.29,2024-01-04 10:10:00,ATM Withdrawal,Wright Group,Lake Eddie,Visa,0
4932,2309,1750.38,2024-01-04 10:11:00,ATM Withdrawal,"Osborne, Montgomery and Bryan",Port Hollyside,Discover,0
4933,1056,3527.42,2024-01-04 10:12:00,POS,Delacruz LLC,East Alexander,Visa,0
4934,4805,2689.1,2024-01-04 10:13:00,ATM Withdrawal,Brooks-Barnes,Englishburgh,MasterCard,0
4935,4374,2348.88,2024-01-04 10:14:00,POS,Cook-Hunter,West Joeville,Visa,0
4936,4234,2559.07,2024-01-04 10:15:00,Online,"Cabrera, Luna and Lopez",Taylorshire,Discover,0
4937,1018,3183.56,2024-01-04 10:16:00,POS,"Lopez, Powers and Malone",East Joshua,Visa,0
4938,4441,3301.71,2024-01-04 10:17:00,Online,Hawkins-House,Duncanfurt,Amex,0
4939,3311,1448.34,2024-01-04 10:18:00,Online,Knight Inc,Cartertown,MasterCard,0
4940,3841,708.01,2024-01-04 10:19:00,Online,"Horne, Saunders and Smith",North Crystalborough,Amex,1
4941,1112,787.39,2024-01-04 10:20:00,POS,Clark Ltd,New Amber,Amex,0
4942,4559,3198.76,2024-01-04 10:21:00,Online,Davis-Johnson,West Tammyland,Discover,0
4943,4398,4365.0,2024-01-04 10:22:00,POS,Ingram and Sons,Billyton,Amex,0
4944,1541,2050.43,2024-01-04 10:23:00,Online,"Wong, Campos and Cunningham",Moralesport,Visa,0
4945,3694,851.75,2024-01-04 10:24:00,Online,"Taylor, Yu and Blackwell",Kelseyshire,MasterCard,0
4946,1578,3784.23,2024-01-04 10:25:00,ATM Withdrawal,Cook Inc,Morenofort,Amex,0
4947,2088,4163.28,2024-01-04 10:26:00,POS,"Johnston, Neal and Perez",Campbellshire,Amex,0
4948,4363,4403.51,2024-01-04 10:27:00,ATM Withdrawal,Ross Inc,Port Stacie,MasterCard,0
4949,1024,3036.12,2024-01-04 10:28:00,Online,"Cooper, Sanchez and Rodriguez",Clarkview,Visa,0
4950,2572,4304.34,2024-01-04 10:29:00,ATM Withdrawal,Maldonado PLC,South Ericaland,Amex,0
4951,3048,82.0,2024-01-04 10:30:00,Online,Thomas-Hall,East Stacy,MasterCard,0
4952,3958,540.64,2024-01-04 10:31:00,ATM Withdrawal,Perez Ltd,East Shelbychester,Visa,0
4953,2572,467.42,2024-01-04 10:32:00,ATM Withdrawal,"Frank, Kaufman and Jennings",West Jessica,Visa,0
4954,1140,3564.46,2024-01-04 10:33:00,POS,"Pollard, Lawrence and Smith",Jenkinsstad,Visa,0
4955,2767,352.56,2024-01-04 10:34:00,POS,Jensen-Holland,Nathanielville,Discover,0
4956,1647,2484.34,2024-01-04 10:35:00,ATM Withdrawal,Peterson PLC,Robertsfurt,Visa,0
4957,4972,2366.17,,ATM Withdrawal,Hoffman-Sanchez,Lake Vanessashire,Visa,0
4958,3235,1556.96,2024-01-04 10:37:00,POS,"Anderson, Howard and Williams",Kennethview,,0
4959,4199,4352.67,2024-01-04 10:38:00,Online,"Palmer, Stephens and Escobar",Port Amanda,Discover,0
4960,1200,856.31,2024-01-04 10:39:00,Online,Johnson-Brown,Port Joseph,Visa,1
4961,4198,1765.55,2024-01-04 10:40:00,Online,Perez Inc,South Mary,Amex,0
4962,1256,3871.99,2024-01-04 10:41:00,Online,Terry-King,Brownfurt,Discover,0
4963,4747,156.96,2024-01-04 10:42:00,ATM Withdrawal,"Gordon, Martinez and Kim",Brownchester,MasterCard,0
4964,1546,3366.39,2024-01-04 10:43:00,Online,"Young, Ewing and Robinson",Ellisbury,Discover,0
4965,3241,4082.91,2024-01-04 10:44:00,ATM Withdrawal,"Palmer, Mcclain and Ford",new larry,Amex,0
4966,3750,,2024-01-04 10:45:00,ATM Withdrawal,Fisher-Jackson,West Lorrainechester,Discover,0
4967,4175,4382.1,2024-01-04 10:46:00,Online,Young Group,East Jennifer,Amex,0
4968,4606,1600.32,2024-01-04 10:47:00,Online,Conrad-Williams,Loriside,Visa,0
4969,4336,2933.89,2024-01-04 10:48:00,Online,Dalton Group,South Leemouth,Visa,0
4970,1801,391.08,,POS,Moore Ltd,Prestonton,Discover,0
4971,1941,1293.06,2024-01-04 10:50:00,ATM Withdrawal,"Harris, Flores and Herrera",Villanuevaside,Discover,0
4972,4455,475.64,2024-01-04 10:51:00,Online,"Foster, Lang and Davis",Kathyside,MasterCard,0
4973,4331,1579.36,2024-01-04 10:52:00,POS,Mcdowell and Sons,South Wayneborough,MasterCard,0
4974,1413,4376.56,2024-01-04 10:53:00,ATM Withdrawal,Church-Crosby,Smithville,Amex,0
4975,3014,1739.1,2024-01-04 10:54:00,ATM Withdrawal,Taylor Ltd,maxwelltown,Visa,0
4976,2381,,2024-01-04 10:55:00,ATM Withdrawal,Young-Rose,West Monica,Discover,0
4977,2098,2169.74,2024-01-04 10:56:00,Online,Evans Inc,Alisonchester,Visa,0
4978,4426,2297.29,2024-01-04 10:57:00,Online,"Lewis, Payne and Woods",Cameronbury,Discover,0
4979,4655,4848.01,2024-01-04 10:58:00,ATM Withdrawal,Cameron-Parks,Tuckerbury,Amex,0
4980,4842,,2024-01-04 10:59:00,ATM Withdrawal,Johnson Ltd,New Joseph,Visa,0
4981,1909,3138.49,2024-01-04 11:00:00,POS,"Kelley, Terry and Murray",Patrickstad,MasterCard,0
4982,1187,2103.21,2024-01-04 11:01:00,POS,"Huerta, Robinson and Rodriguez",Millerfort,Amex,0
4983,4756,310.43,2024-01-04 11:02:00,ATM Withdrawal,"Singh, Watson and Steele",Beverlyport,Visa,0
4984,3015,,2024-01-04 11:03:00,POS,Bolton Group,Anneport,Amex,0
4985,2313,4067.65,2024-01-04 11:04:00,ATM Withdrawal,"Lynn, Cain and Williams",Helenborough,Discover,0
4986,3092,498.27,2024-01-04 11:05:00,POS,"Howe, Hill and James",Dorisberg,Visa,0
4987,4644,352.61,,ATM Withdrawal,Jones-Huerta,Leonardfurt,Visa,0
4988,3130,772.39,2024-01-04 11:07:00,Online,Hernandez-Wheeler,Lake Scott,Visa,0
4989,2146,3823.18,2024-01-04 11:08:00,ATM Withdrawal,Kim and Sons,north latoyafort,MasterCard,0
4990,1357,3621.36,2024-01-04 11:09:00,Online,Rios-Taylor,Webbfurt,Amex,0
4991,2551,2827.26,2024-01-04 11:10:00,,Parker Group,New Sallyville,MasterCard,0
4992,2089,2343.79,2024-01-04 11:11:00,Online,"Jenkins, Caldwell and Vasquez",New Nataliemouth,MasterCard,0
4993,3983,4442.19,2024-01-04 11:12:00,POS,Lozano Inc,West Margaretberg,Amex,0
4994,2680,3834.66,2024-01-04 11:13:00,Online,Hancock-Lopez,West Christopher,Amex,0
4995,3422,4060.65,2024-01-04 11:14:00,POS,Weber-Graham,Amberside,Visa,0
4996,1161,4067.25,2024-01-04 11:15:00,ATM Withdrawal,Smith-Bolton,Smithside,Visa,0
4997,4817,3215.37,2024-01-04 11:16:00,POS,"Morales, Mayer and Wyatt",West Michaelport,Amex,0
4998,4451,2292.78,2024-01-04 11:17:00,POS,,Sheppardburgh,,0
4999,4727,4324.07,2024-01-04 11:18:00,POS,"Frost, Navarro and Alexander",Monicaport,Discover,0
5000,4429,4630.41,2024-01-04 11:19:00,ATM Withdrawal,Guerra Ltd,Reidmouth,Visa,0
5001,4259,123.91,2024-01-04 11:20:00,Online,Torres-Jones,Campbellville,Amex,0
5002,3369,262.52,2024-01-04 11:21:00,POS,"Bryant, Hodge and Aguilar",Carrilloport,MasterCard,0
5003,1449,4793.92,,ATM Withdrawal,"Gonzalez, George and Russell",Mooreland,Amex,0
5004,2497,1389.42,2024-01-04 11:23:00,POS,Davis-Price,Weberport,Amex,0
5005,2036,4367.48,2024-01-04 11:24:00,Online,"Donaldson, Stewart and Mccoy",Amandaton,MasterCard,0
5006,3231,1947.03,2024-01-04 11:25:00,POS,Lane-Anthony,Lake Christopher,Discover,0
5007,3158,599.9,2024-01-04 11:26:00,POS,"Anthony, Dean and Allen",Roychester,Visa,0
5008,2950,406.81,2024-01-04 11:27:00,POS,"Bender, Sutton and Aguirre",Gonzalezfort,Discover,0
5009,3555,786.76,2024-01-04 11:28:00,Online,Hawkins LLC,South Ericaberg,MasterCard,1
5010,2313,1253.22,2024-01-04 11:29:00,Online,Freeman Inc,Kaylaport,Discover,0
5011,3342,2445.15,2024-01-04 11:30:00,ATM Withdrawal,Harvey-Beck,Rodgersmouth,MasterCard,0
5012,4522,3508.98,2024-01-04 11:31:00,POS,"Wagner, Owens and Manning",Lake Robert,Amex,0
5013,3951,4932.06,2024-01-04 11:32:00,POS,Mack LLC,North Maureen,Discover,0
5014,2238,2210.33,2024-01-04 11:33:00,POS,Myers Group,Alexandramouth,Visa,0
5015,1973,,2024-01-04 11:34:00,POS,"Riggs, Hooper and Bradshaw",Shawnmouth,Visa,0
5016,1631,2611.47,2024-01-04 11:35:00,Online,"Harris, Wilson and Hunt",taylorfurt,,0
5017,4965,2699.47,2024-01-04 11:36:00,Online,Bush-Phillips,Port Wendy,,0
5018,2590,2591.11,2024-01-04 11:37:00,POS,Schwartz LLC,Walshfurt,Discover,0
5019,2050,48.83,2024-01-04 11:38:00,POS,Gomez-Williams,Francesshire,Discover,0
5020,4701,13.62,2024-01-04 11:39:00,POS,"Gutierrez, Crane and Harmon",Smithview,MasterCard,0
5021,3780,492.84,2024-01-04 11:40:00,POS,Sanders-Gutierrez,Howellland,Discover,0
5022,4302,512.28,2024-01-04 11:41:00,ATM Withdrawal,Tucker and Sons,North Jeffrey,Visa,0
5023,2588,3525.96,2024-01-04 11:42:00,ATM Withdrawal,Parker Inc,Coxmouth,Visa,0
5024,4878,1028.56,2024-01-04 11:43:00,,"Nunez, Moore and Perry",Lake Gina,Discover,0
5025,3368,4474.1,2024-01-04 11:44:00,POS,"Rice, Rojas and Gonzalez",New Dylanchester,Discover,0
5026,3960,4643.39,2024-01-04 11:45:00,POS,Trevino PLC,Cameronland,Amex,0
5027,4304,4879.59,2024-01-04 11:46:00,ATM Withdrawal,"Williams, Martinez and Lopez",West Stevenbury,Amex,0
5028,2693,4695.71,2024-01-04 11:47:00,Online,Moore-Blair,South Matthew,Discover,0
5029,1436,1363.08,2024-01-04 11:48:00,ATM Withdrawal,Gilbert Ltd,Hillview,Discover,0
5030,3828,2551.34,2024-01-04 11:49:00,ATM Withdrawal,Friedman-Daniels,Nelsonton,,0
5031,2556,881.4,2024-01-04 11:50:00,POS,Mccarty and Sons,Lake Mason,Amex,0
5032,4474,4032.02,2024-01-04 11:51:00,POS,"Gonzales, Howard and Beard",east kelly,Discover,0
5033,2076,4442.72,2024-01-04 11:52:00,Online,Carr Group,North Ashley,MasterCard,0
5034,4858,4257.19,2024-01-04 11:53:00,POS,"Bennett, Miller and Sanchez",Alishastad,Amex,0
5035,4384,2169.67,2024-01-04 11:54:00,POS,Hicks PLC,West Arthurbury,MasterCard,0
5036,2304,3794.58,2024-01-04 11:55:00,Online,Dean Inc,West Tylerstad,Discover,0
5037,3773,492.41,2024-01-04 11:56:00,POS,Hunt-Mayo,Port Elizabethhaven,Visa,0
5038,3078,206.02,2024-01-04 11:57:00,POS,"Higgins, Long and Campbell",Hallbury,Visa,0
5039,3384,3767.42,2024-01-04 11:58:00,POS,"Schneider, Ford and Norris",Smithmouth,Visa,0
5040,1182,2129.65,2024-01-04 11:59:00,ATM Withdrawal,"Boyd, Adkins and Wilson",Port Tammyburgh,Visa,0
5041,4094,4977.77,2024-01-04 12:00:00,POS,Larson-Nixon,Lake Amberton,Discover,0
5042,3591,490.78,2024-01-04 12:01:00,ATM Withdrawal,Anderson Group,Port Michelleside,Visa,0
5043,2469,4278.86,2024-01-04 12:02:00,POS,Perez-Cox,Davidmouth,Visa,1
5044,4145,2402.52,2024-01-04 12:03:00,POS,Turner Ltd,East Ian,Discover,0
5045,4081,4136.62,2024-01-04 12:04:00,ATM Withdrawal,Nunez Inc,Michellemouth,Amex,0
5046,4555,4086.55,2024-01-04 12:05:00,ATM Withdrawal,Cantrell Ltd,Rebeccatown,Amex,0
5047,2479,4580.38,2024-01-04 12:06:00,POS,"Cox, Patterson and Vasquez",Juliefurt,Amex,0
5048,2589,1492.76,2024-01-04 12:07:00,Online,Hansen-Petty,Paulchester,MasterCard,0
5049,2587,4749.25,2024-01-04 12:08:00,POS,Green Inc,South Jenniferview,Amex,0
5050,1659,762.58,2024-01-04 12:09:00,ATM Withdrawal,"Ross, Hayes and Fox",Ninaville,Discover,0
5051,1159,414.43,2024-01-04 12:10:00,POS,Hines-Macdonald,Port Isaacfurt,Amex,0
5052,4953,2160.92,2024-01-04 12:11:00,POS,"King, Brown and Davis",Ariasport,MasterCard,0
5053,4085,4142.47,2024-01-04 12:12:00,ATM Withdrawal,Clark-Salazar,Richardview,MasterCard,0
5054,4249,2369.74,2024-01-04 12:13:00,Online,Johnson-Robinson,New Jason,Visa,0
5055,3459,4147.29,2024-01-04 12:14:00,Online,"Hayes, Randall and Reynolds",Patrickchester,Discover,0
5056,4949,3649.79,2024-01-04 12:15:00,ATM Withdrawal,,Port Carol,Amex,0
5057,2011,1051.09,2024-01-04 12:16:00,ATM Withdrawal,"Fisher, Peters and Cortez",Kellychester,Amex,0
5058,1052,4744.66,2024-01-04 12:17:00,POS,Rodriguez Ltd,Lake Curtisshire,Discover,0
5059,3455,308.6,2024-01-04 12:18:00,ATM Withdrawal,Tate-Walker,Alvarezville,Discover,0
5060,3894,,2024-01-04 12:19:00,ATM Withdrawal,"Woodward, Key and Hernandez",North Kathleenview,Discover,0
5061,2045,1525.7,2024-01-04 12:20:00,POS,Hobbs Ltd,South Bethville,Discover,0
5062,2053,2503.24,2024-01-04 12:21:00,POS,"Davidson, Hudson and Stewart",Lake Conniestad,Discover,1
5063,3750,2114.65,2024-01-04 12:22:00,POS,Ferrell Ltd,South Erika,Discover,0
5064,3307,863.31,2024-01-04 12:23:00,Online,Knight LLC,Harrisbury,Discover,0
5065,2228,1793.94,2024-01-04 12:24:00,Online,Williamson LLC,Lake Kelly,MasterCard,0
5066,4130,968.71,2024-01-04 12:25:00,ATM Withdrawal,,Johnland,Visa,0
5067,2494,1023.41,2024-01-04 12:26:00,POS,Reyes-Hansen,Johnsonport,Amex,0
5068,3823,939.35,2024-01-04 12:27:00,ATM Withdrawal,Williams Ltd,Joshuaville,MasterCard,0
5069,2489,2447.64,2024-01-04 12:28:00,ATM Withdrawal,"Harper, Stokes and Lewis",Lake Kendra,MasterCard,0
5070,2035,3990.67,2024-01-04 12:29:00,Online,Salinas Ltd,Lake Matthewfurt,Amex,0
5071,4702,2847.01,2024-01-04 12:30:00,Online,"Joseph, Hanson and Fernandez",Woodberg,MasterCard,0
5072,2950,4466.57,2024-01-04 12:31:00,ATM Withdrawal,Brown-Harvey,New Nathanshire,Discover,0
5073,4361,3184.54,2024-01-04 12:32:00,POS,"Hanson, Williams and Adkins",Melindaton,MasterCard,0
5074,1849,3448.25,2024-01-04 12:33:00,Online,Cowan Inc,West Courtney,Amex,0
5075,4831,3339.7,,Online,Patterson PLC,Port Stephen,Visa,0
5076,1353,2250.05,2024-01-04 12:35:00,Online,Bernard-Reed,Danielview,Amex,0
5077,4710,,2024-01-04 12:36:00,ATM Withdrawal,Long Group,Dianeport,Visa,0
5078,2098,353.19,2024-01-04 12:37:00,Online,Martin LLC,Lake Robert,Discover,0
5079,3920,4299.96,2024-01-04 12:38:00,POS,"Yates, Keller and Riggs",Brewerchester,MasterCard,0
5080,2739,3890.17,2024-01-04 12:39:00,,Roth-Dunn,South Sarah,Amex,0
5081,4632,1229.92,2024-01-04 12:40:00,ATM Withdrawal,"Harris, Flores and Pearson",South Jason,Amex,0
5082,4662,3841.32,2024-01-04 12:41:00,ATM Withdrawal,Hernandez PLC,Cooktown,Visa,1
5083,2464,68.15,2024-01-04 12:42:00,ATM Withdrawal,"Hill, Perry and Gallagher",Vargasside,MasterCard,0
5084,1990,1090.15,2024-01-04 12:43:00,ATM Withdrawal,Liu Group,West Christophertown,,0
5085,2264,330.36,2024-01-04 12:44:00,POS,"Keller, Kelley and Morrison",Stanleyburgh,Amex,0
5086,4065,3902.23,2024-01-04 12:45:00,ATM Withdrawal,"Pacheco, Sutton and Cole",North Michaelland,MasterCard,0
5087,2884,3780.59,2024-01-04 12:46:00,Online,"Mccoy, Johnson and Becker",Juliahaven,Discover,0
5088,4225,4069.11,2024-01-04 12:47:00,POS,Lang-Dorsey,Suttonchester,Visa,0
5089,2809,27.39,2024-01-04 12:48:00,ATM Withdrawal,Flores Inc,Jeffreyhaven,Amex,0
5090,4167,2508.66,2024-01-04 12:49:00,ATM Withdrawal,"Oconnell, Brooks and Scott",Jeremyside,MasterCard,0
5091,4797,3525.66,2024-01-04 12:50:00,POS,,Finleyside,Discover,0
5092,3341,781.23,2024-01-04 12:51:00,Online,Hopkins Ltd,Danielchester,Amex,0
5093,3256,3250.7,2024-01-04 12:52:00,POS,Torres LLC,Blackmouth,Discover,0
5094,4414,425.13,2024-01-04 12:53:00,Online,,South Ginaberg,Amex,0
5095,2111,910.72,2024-01-04 12:54:00,Online,"Adams, Davis and Keller",south monica,Amex,0
5096,1817,2381.61,2024-01-04 12:55:00,ATM Withdrawal,Carpenter-Rose,West Masonmouth,Discover,0
5097,2799,3269.56,2024-01-04 12:56:00,POS,King PLC,Lake Jamesbury,Visa,0
5098,2960,733.62,2024-01-04 12:57:00,POS,"Cruz, Watson and Bryant",East Courtneymouth,Discover,0
5099,3437,930.19,2024-01-04 12:58:00,ATM Withdrawal,Decker Inc,Oliverfort,MasterCard,0
5100,3372,1026.21,2024-01-04 12:59:00,ATM Withdrawal,,West Teresafurt,Amex,0
5101,3987,1197.31,2024-01-04 13:00:00,Online,"Cameron, Miller and Rose",Joshuamouth,Discover,0
5102,1888,1136.64,2024-01-04 13:01:00,ATM Withdrawal,Dorsey Group,West Yvonnestad,Discover,0
5103,2855,,2024-01-04 13:02:00,POS,Powell Group,Michaelburgh,Amex,0
5104,2180,3270.68,2024-01-04 13:03:00,ATM Withdrawal,"Jones, Rodriguez and Norris",North Bonnie,Amex,0
5105,1667,2192.97,2024-01-04 13:04:00,ATM Withdrawal,"Adams, Thomas and Morris",Sheilamouth,Discover,0
5106,4722,3880.99,2024-01-04 13:05:00,ATM Withdrawal,Lewis-Morris,Williamsborough,Visa,0
5107,1632,3597.75,2024-01-04 13:06:00,ATM Withdrawal,Richards-Wood,Colleenfort,Amex,0
5108,3624,637.0,2024-01-04 13:07:00,ATM Withdrawal,"Davis, Clark and Mitchell",Jeffreyville,Discover,0
5109,2642,248.96,2024-01-04 13:08:00,Online,Weaver-Glenn,Garciaside,MasterCard,0
5110,4730,4390.32,2024-01-04 13:09:00,ATM Withdrawal,Marquez Inc,East Katherine,Visa,0
