TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
4347,4447,2001.19,2024-01-04 00:26:00,,"Williams, Riley and Whitaker",New Kellyland,Discover,0
4348,3867,948.62,2024-01-04 00:27:00,ATM Withdrawal,"Sanders, Ramirez and Acosta",North Tinahaven,Amex,0
4349,3136,3796.14,2024-01-04 00:28:00,Online,"Mcdonald, Gomez and Thomas",New Kimberly,Visa,0
4350,2677,459.04,2024-01-04 00:29:00,,Henry and Sons,Castroberg,Amex,0
4351,2226,2576.26,2024-01-04 00:30:00,Online,Lewis Group,Hunterville,Amex,0
4352,1820,324.06,2024-01-04 00:31:00,ATM Withdrawal,"Schmitt, Russell and Haynes",West Amy,MasterCard,0
4353,2762,1785.31,2024-01-04 00:32:00,Online,Combs-Monroe,Port Stevenshire,Visa,0
4354,4048,3007.38,2024-01-04 00:33:00,POS,Rose-Franco,West Joshua,,0
4355,3381,2782.8,2024-01-04 00:34:00,ATM Withdrawal,"Walter, Johnson and Johnson",North Steven,Amex,0
4356,3269,2026.25,2024-01-04 00:35:00,POS,Harrell PLC,West Brandon,Amex,0
4357,1040,2148.09,2024-01-04 00:36:00,POS,"Gomez, Griffin and Gutierrez",Osbornhaven,Amex,0
4358,2731,1137.71,2024-01-04 00:37:00,ATM Withdrawal,"Ward, Moore and Decker",East Brian,Visa,0
4359,1067,2282.13,2024-01-04 00:38:00,POS,Cox LLC,Parkerbury,Visa,0
4360,1987,4766.51,2024-01-04 00:39:00,POS,Cisneros-Yang,East James,Visa,0
4361,2799,4253.01,2024-01-04 00:40:00,POS,Cruz Group,Rothside,Amex,0
4362,3561,730.44,2024-01-04 00:41:00,ATM Withdrawal,Bell-Love,Lake Geoffrey,Amex,0
4363,4944,153.76,2024-01-04 00:42:00,POS,Rhodes PLC,North Shannontown,Discover,0
4364,4708,4667.95,2024-01-04 00:43:00,Online,"Brown, Hogan and Brock",Lake Jason,Visa,0
4365,4693,2636.12,2024-01-04 00:44:00,Online,"Miller, Valentine and Pineda",Berryborough,Amex,0
4366,2621,2691.5,2024-01-04 00:45:00,POS,"Perez, Hall and Hopkins",North Jennifer,Amex,0
4367,2655,3904.69,2024-01-04 00:46:00,Online,Lee-Robinson,evanberg,Discover,0
4368,4198,1576.87,2024-01-04 00:47:00,Online,Hines-Harding,Barbaraport,Discover,0
4369,2278,2412.13,2024-01-04 00:48:00,ATM Withdrawal,Henry-Mcclain,North Ashleyport,Amex,0
4370,1694,4843.47,2024-01-04 00:49:00,POS,"Jackson, Parsons and Christensen",Lake Sean,Visa,0
4371,4087,3362.38,2024-01-04 00:50:00,ATM Withdrawal,Baldwin-Powell,Heathershire,MasterCard,0
4372,3524,772.96,2024-01-04 00:51:00,POS,Rodriguez-Wagner,Howardstad,MasterCard,0
4373,2085,670.47,2024-01-04 00:52:00,Online,Mason LLC,Rodgersburgh,MasterCard,0
4374,3928,1025.3,2024-01-04 00:53:00,,"Murphy, King and Anderson",Randallburgh,Visa,0
4375,3479,3834.72,2024-01-04 00:54:00,ATM Withdrawal,"Cole, Kennedy and Tyler",New Richard,Amex,0
4376,2693,1480.41,2024-01-04 00:55:00,Online,"Stokes, Moon and Zhang",Lake Debra,MasterCard,0
4377,3315,111.84,2024-01-04 00:56:00,Online,"English, Morales and Riley",New Jenniferborough,MasterCard,0
4378,2058,,2024-01-04 00:57:00,POS,Garcia-Johns,Jerrybury,Visa,0
4379,1778,852.72,2024-01-04 00:58:00,POS,"Vasquez, Lawrence and Bradford",South Kimberly,Amex,0
4380,4647,52.74,2024-01-04 00:59:00,Online,"Calderon, Moore and Smith",Brooksmouth,Amex,0
4381,1493,1189.47,2024-01-04 01:00:00,Online,"Booker, Ray and Craig",Montgomeryborough,Visa,0
4382,2585,1178.97,,ATM Withdrawal,Walker Ltd,Boydchester,MasterCard,0
4383,2492,2112.92,2024-01-04 01:02:00,ATM Withdrawal,Smith Group,Rachelhaven,Amex,0
4384,2790,4602.35,2024-01-04 01:03:00,POS,"Phillips, Miller and Anderson",East Daniel,Amex,0
4385,1660,4396.53,2024-01-04 01:04:00,ATM Withdrawal,Hernandez-Villegas,Bennettmouth,MasterCard,0
4386,2348,2287.19,2024-01-04 01:05:00,Online,Ray-Ramirez,Clarkstad,Visa,0
4387,2327,2057.45,2024-01-04 01:06:00,,Schmidt-Silva,Hudsonton,MasterCard,0
4388,2299,2777.27,2024-01-04 01:07:00,Online,,Matthewland,Discover,0
4389,4940,1221.05,2024-01-04 01:08:00,Online,"Burns, Cruz and Stone",Port Johnton,Amex,0
4390,2986,265.66,2024-01-04 01:09:00,POS,"Baker, Johnson and Carter",Lewiston,Visa,0
4391,4755,4696.42,,Online,Simpson LLC,Bennettmouth,MasterCard,0
4392,4060,937.56,2024-01-04 01:11:00,Online,Pena-Moore,West Heather,MasterCard,0
4393,3044,996.01,2024-01-04 01:12:00,Online,Morgan-Martinez,Lake Kayla,Visa,0
4394,4272,2364.94,2024-01-04 01:13:00,Online,"Miller, Rose and Joseph",Fischerburgh,Amex,0
4395,4516,2460.61,2024-01-04 01:14:00,POS,"Mays, Bennett and Hatfield",Port Brian,Visa,0
4396,2928,97.08,2024-01-04 01:15:00,POS,"Flores, Kim and Butler",West Ashleyview,Discover,0
4397,2347,744.03,2024-01-04 01:16:00,ATM Withdrawal,Everett Inc,Port Laurabury,Visa,0
4398,2058,1893.88,2024-01-04 01:17:00,POS,,East Dillonhaven,Discover,0
4399,1976,3420.23,2024-01-04 01:18:00,POS,York-Johnson,Jessicamouth,Amex,0
4400,1481,1145.95,2024-01-04 01:19:00,POS,"House, Allen and Rodriguez",Padillamouth,MasterCard,0
4401,1727,2117.96,2024-01-04 01:20:00,ATM Withdrawal,Baker-Bennett,Alvaradofort,,0
4402,3527,2788.94,2024-01-04 01:21:00,Online,Ortega-Hampton,Edwardtown,Discover,0
4403,4136,4443.52,2024-01-04 01:22:00,ATM Withdrawal,"Henry, Alvarez and Miller",Lunamouth,Visa,0
4404,2031,1633.72,2024-01-04 01:23:00,Online,"Parks, Wilkerson and Stokes",South Joelberg,Visa,0
4405,4372,672.12,2024-01-04 01:24:00,POS,Johnson-Perkins,Andrewstad,MasterCard,0
4406,1342,2448.91,2024-01-04 01:25:00,Online,Joseph PLC,Gabrielchester,Amex,0
4407,4502,3734.87,2024-01-04 01:26:00,ATM Withdrawal,"Tanner, Andrews and Hughes",Aaronmouth,Discover,0
4408,2447,553.75,2024-01-04 01:27:00,Online,Richardson-Ramirez,North Kathyport,MasterCard,0
4409,3379,2126.29,2024-01-04 01:28:00,Online,Savage Inc,Raymondfort,Discover,0
4410,3485,93.84,2024-01-04 01:29:00,POS,Moore and Sons,Ramseyshire,MasterCard,0
4411,4659,172.63,2024-01-04 01:30:00,Online,Perry Inc,Derrickmouth,Visa,0
4412,3221,2417.35,2024-01-04 01:31:00,Online,Nguyen-Cochran,Lake Kimberlyhaven,Visa,0
4413,3606,1494.5,2024-01-04 01:32:00,POS,Mendez Ltd,Paigefort,Amex,0
4414,1526,4226.31,2024-01-04 01:33:00,ATM Withdrawal,"Johns, Horton and Morris",Michaelland,Visa,0
4415,2896,3012.76,2024-01-04 01:34:00,POS,Hall Group,Steinton,MasterCard,0
4416,1658,2272.4,2024-01-04 01:35:00,Online,Horne Group,East Jacobstad,Discover,0
4417,3073,2042.64,2024-01-04 01:36:00,POS,Martinez PLC,Mendozachester,MasterCard,0
4418,1819,,2024-01-04 01:37:00,POS,Hunter PLC,Brookshaven,Amex,0
4419,3652,206.99,2024-01-04 01:38:00,Online,"Tanner, Hansen and Smith",Parkerborough,Visa,0
4420,1405,4464.5,2024-01-04 01:39:00,ATM Withdrawal,Walker-Campbell,Williamtown,Visa,0
4421,3279,4991.52,2024-01-04 01:40:00,POS,Ryan Ltd,Brownberg,,0
4422,3580,911.53,2024-01-04 01:41:00,ATM Withdrawal,Johnson Ltd,North Michael,Amex,0
4423,4890,606.31,2024-01-04 01:42:00,POS,"Gilbert, Figueroa and Harmon",South Mitchell,Amex,0
4424,2573,722.17,2024-01-04 01:43:00,Online,"Barker, Martinez and Lee",West Matthew,Visa,0
4425,2811,3306.83,2024-01-04 01:44:00,Online,Schmidt-Klein,South Toni,Amex,0
4426,1504,,2024-01-04 01:45:00,POS,"Gomez, Paul and Mosley",Phammouth,MasterCard,0
4427,4740,4240.38,2024-01-04 01:46:00,POS,"Ray, Finley and Dixon",East Marvinfurt,Amex,0
4428,1178,3760.37,2024-01-04 01:47:00,POS,"Wheeler, Rodriguez and Navarro",Lake Robin,MasterCard,0
4429,1131,2251.2,2024-01-04 01:48:00,Online,Guzman-Barber,East Sarah,MasterCard,0
4430,2846,3066.21,2024-01-04 01:49:00,POS,Guzman LLC,North Patricia,MasterCard,0
4431,2478,3442.98,2024-01-04 01:50:00,Online,Gregory and Sons,Burgesschester,Visa,0
4432,3395,2566.12,2024-01-04 01:51:00,POS,Pope Inc,south davidfurt,MasterCard,0
4433,3587,2380.88,2024-01-04 01:52:00,Online,Pitts-Lopez,Davidstad,Discover,0
4434,1771,3227.26,2024-01-04 01:53:00,POS,"Munoz, Bailey and Rodgers",West Garyside,Amex,0
4435,2429,2789.59,2024-01-04 01:54:00,ATM Withdrawal,Perkins-Simpson,Port Brianchester,MasterCard,0
4436,3123,3221.49,2024-01-04 01:55:00,ATM Withdrawal,Austin-Sandoval,Lake Angela,Discover,0
4437,1578,3066.21,2024-01-04 01:56:00,Online,Prince PLC,Ayalaville,Visa,0
4438,3901,3597.39,2024-01-04 01:57:00,POS,Eaton PLC,Goodwinport,Visa,0
4439,2515,3215.8,,ATM Withdrawal,"Booker, Heath and Harvey",Mckinneyberg,Visa,0
4440,1193,2601.11,2024-01-04 01:59:00,POS,"Ellis, Bright and Cooper",North Stephenborough,Visa,0
4441,3007,3410.58,2024-01-04 02:00:00,POS,"Lopez, Roy and Levine",West Lisafort,Amex,0
4442,2185,2250.16,2024-01-04 02:01:00,POS,Torres LLC,Hawkinsland,Visa,0
4443,3394,1212.15,2024-01-04 02:02:00,ATM Withdrawal,Hayes-Smith,East David,Amex,0
4444,3998,12.08,,Online,Humphrey-Turner,Lake Taylorton,Discover,0
4445,2384,,2024-01-04 02:04:00,ATM Withdrawal,Atkinson-Patel,Douglasview,Visa,0
4446,2792,2955.32,2024-01-04 02:05:00,Online,King-Hays,Port Erinmouth,Visa,0
4447,4655,4860.38,2024-01-04 02:06:00,,"Lara, Thornton and Jones",Johnbury,Discover,0
4448,2110,1810.58,2024-01-04 02:07:00,POS,Hall-Mendoza,Port Robinberg,Discover,0
4449,4333,1973.7,2024-01-04 02:08:00,POS,Griffin-Vega,Faulknerfurt,Amex,0
4450,3261,1012.99,2024-01-04 02:09:00,,Oconnor LLC,West Kerri,MasterCard,0
4451,4736,357.32,2024-01-04 02:10:00,ATM Withdrawal,"Rios, Lawson and Norman",Smithhaven,Amex,0
4452,4793,3865.16,2024-01-04 02:11:00,ATM Withdrawal,Thomas PLC,Glenmouth,MasterCard,0
4453,2936,1252.16,2024-01-04 02:12:00,Online,Rivera and Sons,Port Andreatown,Amex,0
4454,3620,3046.48,2024-01-04 02:13:00,ATM Withdrawal,Frye PLC,Crawfordbury,MasterCard,0
4455,1779,3440.43,2024-01-04 02:14:00,Online,"Mcmillan, Davis and Weaver",Kelleyton,Visa,0
4456,1261,2358.83,2024-01-04 02:15:00,ATM Withdrawal,Garza-Fernandez,Port Brettland,MasterCard,0
4457,1729,4382.38,2024-01-04 02:16:00,POS,"Hoffman, Norton and Hartman",West Jennifer,Discover,0
4458,1282,2221.76,2024-01-04 02:17:00,,"Kent, Mcgee and Johnson",North Miguel,Discover,0
4459,4719,1428.12,2024-01-04 02:18:00,POS,"Petty, Spencer and Wright",Port Carlos,MasterCard,0
4460,2490,4480.6,2024-01-04 02:19:00,ATM Withdrawal,"Allen, Allen and Strickland",Kylechester,Visa,1
4461,4451,,2024-01-04 02:20:00,Online,Hunt-Chandler,Lake Jennifertown,Visa,0
4462,1361,824.38,2024-01-04 02:21:00,ATM Withdrawal,Wallace and Sons,Port Mark,MasterCard,0
4463,4520,134.68,2024-01-04 02:22:00,POS,Powers LLC,Darrylview,MasterCard,0
4464,1440,454.48,2024-01-04 02:23:00,ATM Withdrawal,Wagner-Scott,Aaronview,Discover,0
4465,3140,1436.3,2024-01-04 02:24:00,Online,Smith-Peterson,Smithfurt,Discover,0
4466,2644,4861.44,2024-01-04 02:25:00,Online,Wall and Sons,South Paultown,Amex,0
4467,3800,2794.79,2024-01-04 02:26:00,Online,Parker LLC,Matthewbury,Visa,0
4468,1866,1869.44,2024-01-04 02:27:00,Online,"Shannon, Walker and Simmons",East Ryan,Visa,0
4469,2447,4444.14,2024-01-04 02:28:00,ATM Withdrawal,Coleman-Frye,East Annafort,Visa,0
4470,1141,,2024-01-04 02:29:00,Online,Jackson-Mercado,Audreyview,Amex,0
4471,2314,1579.62,2024-01-04 02:30:00,ATM Withdrawal,Myers and Sons,East Paulhaven,Amex,0
4472,2455,4706.39,2024-01-04 02:31:00,ATM Withdrawal,Willis and Sons,South Gordon,Discover,0
4473,3796,4248.34,2024-01-04 02:32:00,ATM Withdrawal,Gonzalez-Webster,Port Timothymouth,Discover,0
4474,2875,4219.12,2024-01-04 02:33:00,Online,"Rush, Ortiz and Irwin",Smithside,MasterCard,0
4475,2847,2563.86,2024-01-04 02:34:00,Online,Walsh-Rogers,New Christopherfort,Amex,0
4476,2712,,2024-01-04 02:35:00,ATM Withdrawal,Smith-Bowman,New Mauricestad,Amex,0
4477,3700,900.87,2024-01-04 02:36:00,ATM Withdrawal,Newman Ltd,Kellyfort,Amex,0
4478,1700,2868.25,2024-01-04 02:37:00,ATM Withdrawal,Nolan-Evans,New Jennifer,Visa,0
4479,1997,,2024-01-04 02:38:00,POS,Lopez-Dennis,Warnerfort,,0
4480,3096,1458.34,2024-01-04 02:39:00,POS,Johnson-Taylor,South Karen,MasterCard,0
4481,2325,3972.79,2024-01-04 02:40:00,Online,"Conway, Smith and Rhodes",South Seanfort,Amex,0
4482,1880,2454.94,,POS,,North Kathleen,Amex,0
4483,2213,203.83,2024-01-04 02:42:00,ATM Withdrawal,Mata Group,East Jessicamouth,Amex,0
4484,2159,3816.28,2024-01-04 02:43:00,ATM Withdrawal,Silva-Simpson,New Kristin,Visa,0
4485,1554,847.0,2024-01-04 02:44:00,Online,"Cook, Jimenez and Brooks",Jimville,MasterCard,0
4486,1403,3159.21,2024-01-04 02:45:00,Online,"Palmer, Hines and Barton",Ballmouth,MasterCard,0
4487,1891,432.89,2024-01-04 02:46:00,POS,Garza Ltd,Lake Amanda,Amex,0
4488,3912,4734.6,2024-01-04 02:47:00,ATM Withdrawal,"Newman, Martin and Mullins",Rodriguezstad,MasterCard,0
4489,1601,1462.16,2024-01-04 02:48:00,Online,Mcknight-Wilkerson,South Jennifer,Visa,0
4490,2830,1136.19,2024-01-04 02:49:00,Online,Hayes-Hall,South Latoya,Amex,0
4491,1340,650.04,2024-01-04 02:50:00,POS,"Garcia, Johnson and Hammond",Michelleport,,0
4492,4828,4730.28,2024-01-04 02:51:00,Online,Nash-Lyons,North Josephland,Discover,0
4493,2968,3560.96,2024-01-04 02:52:00,POS,"Gonzalez, White and Watson",Amandaview,MasterCard,0
4494,1703,3709.6,2024-01-04 02:53:00,ATM Withdrawal,Simmons Ltd,Jenniferburgh,Discover,0
4495,1317,2499.53,2024-01-04 02:54:00,POS,Anderson LLC,Valerieshire,Discover,0
4496,3665,2376.27,2024-01-04 02:55:00,Online,Green Group,Gayton,Amex,0
4497,2386,554.56,2024-01-04 02:56:00,POS,Li-Peck,Dennisville,Visa,0
4498,4893,2801.41,2024-01-04 02:57:00,POS,Hamilton-Dunlap,Cindyshire,Amex,0
4499,3429,1238.35,2024-01-04 02:58:00,ATM Withdrawal,"Dunn, Dodson and Rodriguez",Williamville,Visa,0
4500,3280,4885.84,2024-01-04 02:59:00,POS,Adams Ltd,Collinsville,Amex,0
4501,2800,3983.92,2024-01-04 03:00:00,Online,,Joyton,Discover,0
4502,2367,2067.9,2024-01-04 03:01:00,Online,Adams Ltd,Davischester,Amex,0
4503,2572,760.95,2024-01-04 03:02:00,,"Kelly, Greene and Washington",New George,MasterCard,0
4504,1816,3927.73,2024-01-04 03:03:00,ATM Withdrawal,Reed-Jenkins,West Richard,MasterCard,0
4505,1552,614.66,2024-01-04 03:04:00,,Lee-Crawford,Rayton,Visa,0
4506,4600,950.72,2024-01-04 03:05:00,Online,"Tran, Martinez and Phillips",New Abigail,Visa,0
4507,1855,1061.54,2024-01-04 03:06:00,POS,"Wright, Preston and Yang",South Angelatown,Visa,0
4508,2812,2786.67,2024-01-04 03:07:00,Online,Campbell-Arnold,Diazhaven,MasterCard,0
4509,3866,3936.35,2024-01-04 03:08:00,Online,White-Olson,Alexaberg,Amex,0
4510,4642,1575.0,2024-01-04 03:09:00,ATM Withdrawal,"Bennett, Molina and Davis",New Amy,Discover,0
4511,1182,427.93,2024-01-04 03:10:00,ATM Withdrawal,"Anderson, Delgado and Williams",Curtisborough,Visa,0
4512,4112,2325.37,2024-01-04 03:11:00,POS,Andrews-Sherman,Michaelchester,Amex,0
4513,2574,3741.81,2024-01-04 03:12:00,POS,"Stein, Martin and Thomas",Mccormickmouth,Amex,0
4514,1396,1112.21,2024-01-04 03:13:00,POS,"Tucker, Mcdonald and Wu",East Alexis,MasterCard,0
4515,2727,1103.52,2024-01-04 03:14:00,POS,,North Hunter,MasterCard,0
4516,3826,4736.4,2024-01-04 03:15:00,Online,"Ward, Lee and Ward",South Natalie,Discover,0
4517,2517,4771.0,2024-01-04 03:16:00,POS,Santiago and Sons,West Donaldborough,Amex,0
4518,4730,4952.38,,Online,"Brooks, Garza and Kemp",Mcintyrefort,Visa,0
4519,1906,4039.26,2024-01-04 03:18:00,Online,"Parker, Foster and Mcmahon",Frankfort,MasterCard,0
4520,2356,944.98,2024-01-04 03:19:00,POS,Lopez Group,New Mirandaborough,Amex,0
4521,3174,1063.85,2024-01-04 03:20:00,POS,"Holt, Snyder and Cook",Lake Melindaside,MasterCard,0
4522,4629,1704.43,2024-01-04 03:21:00,Online,Grimes Ltd,Huffmanburgh,Amex,0
4523,4628,,2024-01-04 03:22:00,ATM Withdrawal,Hodges-Johnson,Jimenezmouth,MasterCard,0
4524,1000,4782.86,2024-01-04 03:23:00,POS,"Mitchell, Smith and Potter",Garzashire,Visa,0
4525,4239,3946.42,2024-01-04 03:24:00,ATM Withdrawal,Neal-Wilson,East Douglas,Discover,0
4526,4691,3621.42,2024-01-04 03:25:00,Online,Kim-Flynn,South Jessemouth,Visa,0
4527,1018,933.89,2024-01-04 03:26:00,ATM Withdrawal,Knight Inc,Ericchester,MasterCard,0
4528,4403,4548.08,2024-01-04 03:27:00,Online,"Lamb, Chan and Noble",Port Danielland,MasterCard,0
4529,1583,4140.21,2024-01-04 03:28:00,ATM Withdrawal,,West Benjaminmouth,MasterCard,0
4530,1455,822.39,2024-01-04 03:29:00,ATM Withdrawal,Anderson-Stewart,Christianborough,Visa,0
4531,4004,4356.5,2024-01-04 03:30:00,ATM Withdrawal,Allen Group,Beckerberg,MasterCard,0
4532,3036,1364.88,2024-01-04 03:31:00,Online,"Lyons, Williams and Christian",South Melaniehaven,Visa,0
4533,2132,,2024-01-04 03:32:00,Online,Robinson-Gomez,New Cindy,MasterCard,0
4534,4339,3285.83,,Online,"Morgan, Williams and Fleming",rhondaton,Discover,0
4535,3492,3270.75,,POS,"Bell, Collins and Johnson",Seantown,Discover,0
4536,4311,479.19,2024-01-04 03:35:00,Online,Kerr-Rodriguez,Port Adamtown,MasterCard,0
4537,2952,1597.66,2024-01-04 03:36:00,POS,Miller-Williams,Jordanton,Amex,0
4538,4372,4964.11,2024-01-04 03:37:00,Online,Evans-Brooks,Marshborough,Visa,0
4539,3649,3393.74,2024-01-04 03:38:00,POS,,New Donna,,0
4540,3150,3651.73,2024-01-04 03:39:00,ATM Withdrawal,Cantu-Bell,Taylorton,Visa,0
4541,1987,1068.52,2024-01-04 03:40:00,ATM Withdrawal,"Bean, Woods and Green",Johnnyfort,Amex,0
4542,4321,398.52,2024-01-04 03:41:00,Online,"Martin, Gaines and Gilbert",New Victoria,Discover,0
4543,4524,,2024-01-04 03:42:00,POS,Evans-Clark,Martinhaven,Visa,0
4544,1519,1248.25,2024-01-04 03:43:00,ATM Withdrawal,Greene-Chapman,West Edward,Visa,0
4545,4224,1176.55,2024-01-04 03:44:00,ATM Withdrawal,"Villarreal, Fitzgerald and Bird",South Heather,Visa,0
4546,1858,967.81,2024-01-04 03:45:00,POS,"Perez, Coleman and Harper",Port Sara,Visa,0
4547,1173,2875.9,2024-01-04 03:46:00,Online,Deleon-Sharp,East Katherine,Visa,0
4548,2366,1643.88,2024-01-04 03:47:00,ATM Withdrawal,"Grimes, Guerra and Porter",West Rachel,Discover,0
4549,4741,4102.62,2024-01-04 03:48:00,Online,"Kennedy, Spencer and Maynard",Joshuatown,,0
4550,4052,923.82,2024-01-04 03:49:00,Online,Ford PLC,Port Stanley,Visa,0
4551,3478,2325.81,2024-01-04 03:50:00,POS,"Lopez, Hood and Sanders",North Gregton,Discover,0
4552,1726,73.22,2024-01-04 03:51:00,POS,King and Sons,East Kevinport,MasterCard,0
4553,4760,2411.0,2024-01-04 03:52:00,ATM Withdrawal,Frazier-Lowery,Richardborough,MasterCard,0
4554,2710,283.91,2024-01-04 03:53:00,POS,Buchanan-Dalton,South Russell,Visa,0
4555,2875,4888.73,2024-01-04 03:54:00,ATM Withdrawal,"Parker, Parker and Gillespie",Port Danielstad,Discover,0
4556,3897,3954.01,2024-01-04 03:55:00,ATM Withdrawal,Martinez PLC,Gonzalezfurt,Visa,0
4557,2681,2453.11,2024-01-04 03:56:00,ATM Withdrawal,Weber-Kramer,Elizabethshire,MasterCard,0
4558,2347,437.5,2024-01-04 03:57:00,Online,"Walls, Lee and Gallagher",Sweeneychester,Discover,0
4559,1989,2964.26,2024-01-04 03:58:00,Online,Schultz-Anderson,Deborahtown,Amex,0
4560,4744,3795.02,2024-01-04 03:59:00,POS,"Henry, Williams and Jones",Dustinhaven,Discover,0
4561,3686,957.63,,POS,Allen-Martin,West Vanessa,MasterCard,0
4562,1419,2843.2,2024-01-04 04:01:00,ATM Withdrawal,Johnson-Peterson,Ambermouth,Discover,0
4563,1593,4071.98,2024-01-04 04:02:00,ATM Withdrawal,Martin LLC,North Matthew,Amex,0
4564,3532,3842.4,2024-01-04 04:03:00,Online,Brooks-Wolfe,Gomezhaven,Discover,0
4565,4730,4015.95,2024-01-04 04:04:00,Online,Stewart-Gray,West Pamtown,,0
4566,2774,4397.22,2024-01-04 04:05:00,ATM Withdrawal,"King, Blankenship and Willis",Rosariofurt,Visa,0
4567,3459,4688.72,2024-01-04 04:06:00,ATM Withdrawal,Fleming Ltd,South Teresa,MasterCard,0
4568,1935,2030.58,2024-01-04 04:07:00,POS,Hernandez Group,Evansmouth,Discover,0
4569,2107,2846.0,2024-01-04 04:08:00,ATM Withdrawal,Rojas LLC,Bryanside,,0
4570,2136,3954.34,2024-01-04 04:09:00,ATM Withdrawal,Simpson-Garcia,Goodmanburgh,Discover,0
4571,4808,3487.21,2024-01-04 04:10:00,ATM Withdrawal,"Mills, Harrison and Garcia",Lake Jose,MasterCard,0
4572,1331,4977.62,2024-01-04 04:11:00,Online,Boyd-Smith,Mollyfurt,Discover,0
4573,4449,73.32,2024-01-04 04:12:00,Online,Martinez-Wheeler,Courtneyhaven,Visa,0
4574,4826,1778.89,2024-01-04 04:13:00,POS,Stephenson-Lam,Michaelside,MasterCard,0
4575,3702,1408.73,2024-01-04 04:14:00,POS,"Walsh, Summers and Huerta",Mcdonaldhaven,MasterCard,0
4576,3088,1315.27,2024-01-04 04:15:00,POS,Huang Inc,Thomasborough,Amex,0
4577,2793,1116.54,2024-01-04 04:16:00,ATM Withdrawal,"Fowler, Greene and Wilson",Vickieside,Discover,0
4578,1958,3547.07,2024-01-04 04:17:00,ATM Withdrawal,Ramirez-Stone,East Olivia,Visa,0
4579,4868,428.37,2024-01-04 04:18:00,Online,Lambert and Sons,Cooperton,Visa,0
4580,1104,3709.34,2024-01-04 04:19:00,ATM Withdrawal,Cunningham-Johnson,andrefort,Visa,0
4581,1201,3468.66,2024-01-04 04:20:00,ATM Withdrawal,"Rogers, Golden and Hughes",North Charles,MasterCard,0
4582,3497,1257.77,2024-01-04 04:21:00,,Costa and Sons,South Gary,Visa,0
4583,2842,1267.9,2024-01-04 04:22:00,POS,Joseph LLC,Blackwellland,MasterCard,0
4584,2866,3146.16,2024-01-04 04:23:00,,Perez-Allen,Payneborough,Amex,0
4585,2996,3812.04,2024-01-04 04:24:00,Online,,Nancymouth,,1
4586,2289,4383.05,2024-01-04 04:25:00,Online,"Rodriguez, Fletcher and Harding",Bradleychester,Amex,0
4587,1909,4261.44,2024-01-04 04:26:00,POS,Williams Inc,South Kellyville,Discover,0
4588,1209,4824.59,2024-01-04 04:27:00,Online,Lewis-Clements,Lake Cole,Discover,0
4589,1562,2909.02,2024-01-04 04:28:00,POS,Valencia-Little,Lauraview,Amex,0
4590,4189,4543.73,2024-01-04 04:29:00,POS,Espinoza Inc,Lake Lucaschester,Discover,0
4591,3760,4043.52,2024-01-04 04:30:00,POS,Avila Ltd,West Jerry,Visa,0
4592,4448,4473.86,2024-01-04 04:31:00,POS,Rodgers-Nelson,North Janetborough,,0
4593,4622,63.07,2024-01-04 04:32:00,POS,Ward Inc,Waltersstad,MasterCard,0
4594,2563,4829.69,2024-01-04 04:33:00,Online,Stafford PLC,Gregoryton,Amex,0
4595,1770,2370.28,2024-01-04 04:34:00,ATM Withdrawal,"Suarez, Powers and Parsons",East Bryanhaven,Amex,0
4596,4155,3991.92,2024-01-04 04:35:00,POS,Santana LLC,East Randyshire,MasterCard,0
4597,3501,640.38,2024-01-04 04:36:00,POS,Logan-Smith,New Andrewville,Visa,0
4598,3714,1982.73,2024-01-04 04:37:00,ATM Withdrawal,,South Curtis,Amex,0
4599,1628,1360.95,2024-01-04 04:38:00,ATM Withdrawal,Edwards and Sons,south joelburgh,MasterCard,0
4600,4585,1461.84,2024-01-04 04:39:00,POS,,Port Katelyn,Amex,0
4601,2628,620.66,2024-01-04 04:40:00,ATM Withdrawal,"Schwartz, Hood and Ross",Port Seanfurt,Amex,0
4602,2701,4029.79,2024-01-04 04:41:00,POS,Booth LLC,New Donnaview,MasterCard,0
4603,1386,51.17,2024-01-04 04:42:00,Online,"Carter, Mitchell and Burns",Lake Eric,Amex,0
4604,2935,1565.96,2024-01-04 04:43:00,ATM Withdrawal,Franco-Copeland,lake robertberg,Discover,0
4605,4421,876.18,2024-01-04 04:44:00,ATM Withdrawal,Johnson-Sharp,New Kimberlyberg,MasterCard,0
4606,3343,2947.25,2024-01-04 04:45:00,Online,Williams PLC,Sharonton,MasterCard,0
4607,3305,1274.99,2024-01-04 04:46:00,ATM Withdrawal,Gomez-Johnson,Heatherhaven,Discover,0
4608,2104,1298.7,2024-01-04 04:47:00,Online,Hicks-Ray,Michelleburgh,Amex,0
