TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
3689,2506,523.23,2024-01-03 13:28:00,ATM Withdrawal,,Gonzalezbury,Discover,0
3690,2247,1720.33,2024-01-03 13:29:00,POS,Price-Crane,Jessicachester,Discover,0
3691,2855,3730.88,2024-01-03 13:30:00,POS,Chase and Sons,Port Elizabethhaven,MasterCard,0
3692,1873,3132.26,2024-01-03 13:31:00,ATM Withdrawal,"Garcia, Butler and Warren",New Brianchester,MasterCard,0
3693,4937,2081.9,2024-01-03 13:32:00,Online,Carter-Bradley,East Carla,MasterCard,0
3694,4562,4823.94,2024-01-03 13:33:00,Online,Sanders-Williams,Lukefort,Amex,0
3695,3520,3676.31,2024-01-03 13:34:00,ATM Withdrawal,Mahoney-Hunt,Melissafurt,MasterCard,0
3696,4081,314.0,2024-01-03 13:35:00,POS,Patterson-Bennett,West John,Discover,0
3697,2428,3724.43,2024-01-03 13:36:00,ATM Withdrawal,Taylor-Daniels,Dayville,Discover,0
3698,4967,125.07,2024-01-03 13:37:00,ATM Withdrawal,"Moore, Mata and Ashley",Baileymouth,Discover,0
3699,3349,3253.36,2024-01-03 13:38:00,Online,Graham-Adams,Nicholefort,Visa,0
3700,3278,1056.36,2024-01-03 13:39:00,POS,Shepard and Sons,Nicholsmouth,Discover,0
3701,2754,3483.73,2024-01-03 13:40:00,POS,Scott and Sons,Rebeccaburgh,MasterCard,0
3702,1922,1552.35,2024-01-03 13:41:00,Online,Kidd Ltd,Lambfurt,Amex,0
3703,4137,4365.67,2024-01-03 13:42:00,POS,Fletcher-Hall,Mcdonaldberg,Amex,0
3704,3984,1687.88,2024-01-03 13:43:00,POS,"West, Walsh and Miller",Michellefort,Discover,0
3705,3159,3100.38,2024-01-03 13:44:00,Online,Wyatt LLC,New Megan,Discover,0
3706,2036,1433.21,2024-01-03 13:45:00,POS,Reed-Becker,Michelletown,Visa,0
3707,2416,4586.52,2024-01-03 13:46:00,POS,Thomas Inc,East Scotttown,Discover,0
3708,3547,3906.07,2024-01-03 13:47:00,ATM Withdrawal,Sanchez-Ruiz,Thomasbury,Discover,0
3709,3979,1220.3,2024-01-03 13:48:00,POS,Hodge-Acevedo,Josephfurt,Discover,0
3710,3645,4744.24,2024-01-03 13:49:00,ATM Withdrawal,Thompson-House,South Michaelborough,Visa,0
3711,3281,1789.0,2024-01-03 13:50:00,ATM Withdrawal,Moran Group,Aguilarbury,Amex,0
3712,3649,3261.07,2024-01-03 13:51:00,ATM Withdrawal,Li-Alvarado,Allentown,Discover,0
3713,1313,3715.55,2024-01-03 13:52:00,Online,Jackson Inc,Wilsonfort,Amex,0
3714,3613,119.4,2024-01-03 13:53:00,Online,"Keith, Madden and Hart",Lake Kristiechester,Visa,0
3715,4083,4795.04,2024-01-03 13:54:00,POS,"Castro, Smith and Daniel",Mooreshire,Visa,0
3716,3256,1725.48,2024-01-03 13:55:00,ATM Withdrawal,Cunningham Inc,Aaronhaven,Discover,0
3717,2997,952.95,2024-01-03 13:56:00,POS,"Pennington, Mullins and Malone",South Stephanietown,Visa,0
3718,2037,4254.29,2024-01-03 13:57:00,POS,"Hayes, Williams and Gonzales",Michaelfurt,Visa,0
3719,2656,3515.98,2024-01-03 13:58:00,POS,Walker-Mitchell,Lake Leahfort,Amex,0
3720,4489,438.28,2024-01-03 13:59:00,POS,Chaney LLC,Scottview,MasterCard,0
3721,4508,589.64,2024-01-03 14:00:00,POS,"Hunter, Hopkins and Walker",Hesterville,Amex,0
3722,4448,3577.38,2024-01-03 14:01:00,ATM Withdrawal,"Herring, Bryant and Murphy",Traceyborough,Discover,0
3723,4091,378.54,2024-01-03 14:02:00,ATM Withdrawal,"Ortiz, Skinner and Haynes",South Tonyatown,Visa,0
3724,3634,4586.29,2024-01-03 14:03:00,ATM Withdrawal,Nunez-Martinez,Perrybury,Discover,0
3725,4983,3708.99,2024-01-03 14:04:00,ATM Withdrawal,"Cross, Clark and Mcdaniel",South Claudia,Amex,0
3726,2778,1680.78,2024-01-03 14:05:00,Online,Diaz and Sons,South Donna,Visa,0
3727,4806,1817.88,2024-01-03 14:06:00,ATM Withdrawal,Guzman LLC,East Joseph,Discover,0
3728,2014,2534.95,2024-01-03 14:07:00,ATM Withdrawal,Morales-Fernandez,Josephfurt,Discover,0
3729,2093,1808.04,2024-01-03 14:08:00,ATM Withdrawal,Moss LLC,West Ashleyside,Amex,0
3730,4895,3918.43,2024-01-03 14:09:00,Online,Nguyen and Sons,Howardmouth,Discover,0
3731,4282,4873.81,2024-01-03 14:10:00,POS,Johnson-Webb,North Amy,Visa,0
3732,2124,2924.68,2024-01-03 14:11:00,,Mcintosh and Sons,New Lindashire,Discover,0
3733,1697,2232.96,2024-01-03 14:12:00,ATM Withdrawal,"Williams, Atkins and White",Hamiltonberg,Visa,0
3734,3179,1117.76,2024-01-03 14:13:00,ATM Withdrawal,"Estrada, Walls and Quinn",Elliotttown,Discover,0
3735,4694,3268.9,2024-01-03 14:14:00,Online,Smith-Wright,Lamchester,Amex,0
3736,2404,3429.46,2024-01-03 14:15:00,POS,Davis-Lee,South Jessicaville,Visa,0
3737,2155,3427.53,2024-01-03 14:16:00,,"Mathews, Washington and Garcia",Sullivanmouth,Discover,0
3738,2043,139.79,2024-01-03 14:17:00,Online,Foster-Mendez,Rhondatown,MasterCard,0
3739,2929,4496.11,2024-01-03 14:18:00,ATM Withdrawal,"Gardner, Tran and Chan",East Laura,Visa,0
3740,3583,,2024-01-03 14:19:00,Online,Simon PLC,Fishershire,Visa,0
3741,2013,3722.11,2024-01-03 14:20:00,Online,Ruiz-Higgins,Reedburgh,Visa,0
3742,1226,3800.24,2024-01-03 14:21:00,Online,Bell Inc,North Hollyland,MasterCard,0
3743,4225,3254.52,2024-01-03 14:22:00,Online,Anderson-Salazar,Brandonmouth,Amex,0
3744,2828,1977.36,2024-01-03 14:23:00,Online,"Coleman, Mason and Anderson",Robertville,Discover,0
3745,4813,3043.88,2024-01-03 14:24:00,Online,"Callahan, Vargas and Wood",Millsmouth,MasterCard,0
3746,2492,205.79,2024-01-03 14:25:00,ATM Withdrawal,"Cuevas, Clark and Perez",North Robert,Discover,0
3747,1821,3810.67,2024-01-03 14:26:00,ATM Withdrawal,"Harmon, Curtis and Adams",Dominguezside,MasterCard,0
3748,3023,502.45,2024-01-03 14:27:00,ATM Withdrawal,"Cruz, Boone and Lee",Judithville,MasterCard,0
3749,1870,1986.77,2024-01-03 14:28:00,ATM Withdrawal,Smith-Campbell,Lake Ronald,Discover,0
3750,3452,522.58,2024-01-03 14:29:00,Online,Mcdaniel-Craig,Alexisside,Discover,0
3751,3249,4186.19,2024-01-03 14:30:00,Online,Lopez-Montgomery,Bishopstad,Discover,0
3752,3085,2753.76,2024-01-03 14:31:00,Online,"Arellano, Johnston and Goodman",Michellemouth,Amex,0
3753,3989,3456.32,2024-01-03 14:32:00,Online,Watkins and Sons,North Brandon,Visa,0
3754,2795,3414.5,2024-01-03 14:33:00,ATM Withdrawal,Bates Inc,Jenniferfurt,MasterCard,0
3755,1187,4208.82,2024-01-03 14:34:00,ATM Withdrawal,Fisher Group,Lake Nicholasmouth,Visa,0
3756,2080,667.18,2024-01-03 14:35:00,Online,Stewart-Carrillo,West Kelseybury,Discover,0
3757,1940,3300.34,2024-01-03 14:36:00,Online,Ali-Morales,Jonathanfurt,Discover,0
3758,4091,2877.79,2024-01-03 14:37:00,Online,Hull and Sons,West Pedro,MasterCard,0
3759,3320,159.33,2024-01-03 14:38:00,Online,"Chambers, Nelson and Walters",North Charles,MasterCard,0
3760,4190,1011.11,2024-01-03 14:39:00,POS,Murillo-Martinez,Lake Dennis,MasterCard,0
3761,3630,1341.52,2024-01-03 14:40:00,POS,Brown LLC,North Dennis,MasterCard,0
3762,3563,367.42,2024-01-03 14:41:00,POS,Brown Inc,East Williamstad,MasterCard,0
3763,4292,1776.83,2024-01-03 14:42:00,POS,"Dillon, Tyler and Allison",South Andrewhaven,Discover,0
3764,1525,140.88,2024-01-03 14:43:00,Online,"Mclaughlin, Graves and Peters",West Kevinville,MasterCard,0
3765,4586,2768.15,2024-01-03 14:44:00,Online,"Robinson, Jenkins and Spence",North Edwardport,Amex,0
3766,4799,1061.45,2024-01-03 14:45:00,Online,Young-Cummings,Lake Michael,Visa,0
3767,4812,1438.58,2024-01-03 14:46:00,POS,"Koch, Rodriguez and Obrien",Lake Lisa,Visa,0
3768,1335,4552.81,2024-01-03 14:47:00,POS,Pena-Martinez,Stephanieborough,Amex,0
3769,3745,2516.57,2024-01-03 14:48:00,Online,Nguyen-Robinson,Lake Melissaview,MasterCard,0
3770,2078,1348.72,2024-01-03 14:49:00,POS,Barrett Group,New Mirandafort,Discover,0
3771,3547,2994.32,2024-01-03 14:50:00,ATM Withdrawal,Williams PLC,North Georgeshire,Discover,0
3772,3947,1012.35,2024-01-03 14:51:00,POS,Johnson-Day,North Jorge,Amex,0
3773,4959,376.61,2024-01-03 14:52:00,POS,"Adams, Bates and Rivera",Snyderville,Amex,0
3774,3813,109.43,2024-01-03 14:53:00,POS,Yoder-Anderson,Hammondhaven,Amex,0
3775,3583,4757.89,2024-01-03 14:54:00,POS,Bass Group,North Rogershire,Visa,0
3776,1161,3624.43,2024-01-03 14:55:00,Online,Hill-Lawson,Sanchezport,Amex,0
3777,4741,4000.74,2024-01-03 14:56:00,ATM Withdrawal,Mack-Kline,East Nicoleside,Discover,0
3778,1593,4904.68,2024-01-03 14:57:00,Online,"Ortega, Smith and Ellis",Bondstad,MasterCard,0
3779,2938,4658.49,2024-01-03 14:58:00,POS,"Bryant, Thomas and Peterson",Port Lisa,Discover,0
3780,3206,3685.88,2024-01-03 14:59:00,POS,James Ltd,Lucasview,Amex,0
3781,4259,3471.47,2024-01-03 15:00:00,POS,"Jones, Bean and Webster",Glassstad,Discover,0
3782,1059,1687.57,2024-01-03 15:01:00,POS,Key-Moore,Walkershire,Visa,0
3783,3962,524.57,2024-01-03 15:02:00,POS,Carey-Leach,Moniquechester,Discover,0
3784,4888,2870.74,2024-01-03 15:03:00,ATM Withdrawal,Mccall and Sons,New Phillipland,Visa,0
3785,4390,2883.39,2024-01-03 15:04:00,Online,"Miller, Page and Thompson",New Melissatown,MasterCard,0
3786,2901,4761.43,2024-01-03 15:05:00,POS,Ramos Ltd,Morganberg,Amex,0
3787,3258,2215.64,2024-01-03 15:06:00,ATM Withdrawal,"Roth, Rodriguez and Anderson",Norrisstad,MasterCard,0
3788,1405,3455.58,2024-01-03 15:07:00,Online,Mcgee-Leonard,Port Lynn,Amex,0
3789,1663,2876.98,2024-01-03 15:08:00,Online,Coleman-Booth,Patelville,MasterCard,0
3790,2132,887.92,2024-01-03 15:09:00,Online,"Galloway, Fox and Anderson",Mullenshire,MasterCard,0
3791,2099,2962.36,2024-01-03 15:10:00,POS,"Mitchell, Newton and Reed",East Jennifermouth,MasterCard,0
3792,1541,2702.88,2024-01-03 15:11:00,POS,"Choi, May and Daniel",North Jessicachester,Visa,0
3793,2337,2472.06,2024-01-03 15:12:00,ATM Withdrawal,Kelly-Terry,North Lisa,Visa,0
3794,1997,2569.55,2024-01-03 15:13:00,ATM Withdrawal,Smith-Clark,East Mark,Discover,0
3795,2140,824.12,2024-01-03 15:14:00,Online,Potter and Sons,Lewisburgh,Discover,0
3796,3974,2320.07,2024-01-03 15:15:00,POS,Hunter-Dudley,Amandabury,Discover,0
3797,1867,3030.24,2024-01-03 15:16:00,Online,"Stevens, Wilson and Alvarez",North Danielfurt,Amex,0
3798,4775,2449.8,2024-01-03 15:17:00,Online,"Snyder, Wise and Hernandez",Mayochester,Visa,0
3799,3066,2445.99,2024-01-03 15:18:00,ATM Withdrawal,Garcia Group,Scottton,MasterCard,0
3800,1431,392.2,2024-01-03 15:19:00,POS,Jenkins-Colon,Weberborough,Discover,0
3801,4756,957.92,2024-01-03 15:20:00,ATM Withdrawal,Cole and Sons,New Jennifer,Visa,0
3802,1739,1608.26,2024-01-03 15:21:00,POS,"Lewis, Simpson and Lee",New Seanport,Visa,0
3803,2373,2099.64,2024-01-03 15:22:00,Online,"Coleman, Reeves and Edwards",Jacksonville,Amex,0
3804,1182,2971.72,2024-01-03 15:23:00,Online,"Sanchez, Bartlett and Sanders",North Robin,MasterCard,0
3805,3160,4317.41,2024-01-03 15:24:00,Online,"Hicks, Maxwell and Craig",South Martha,Visa,0
3806,2206,800.03,2024-01-03 15:25:00,POS,Cooper-Jones,Lisaport,Visa,0
3807,3528,80.36,2024-01-03 15:26:00,Online,Manning PLC,New Alyssa,Discover,0
3808,2169,2248.94,2024-01-03 15:27:00,POS,Rodriguez Ltd,Jamesborough,Amex,0
3809,1830,2163.35,2024-01-03 15:28:00,POS,Davis PLC,North Veronicafurt,Amex,0
3810,2651,2761.75,2024-01-03 15:29:00,ATM Withdrawal,Berger-Watts,Lake Ryanbury,MasterCard,0
3811,2136,4166.94,2024-01-03 15:30:00,Online,"Diaz, Rogers and Scott",New Juan,Amex,0
3812,3810,4012.79,2024-01-03 15:31:00,ATM Withdrawal,Cummings-Wright,Lake Nathan,MasterCard,0
3813,1475,504.72,2024-01-03 15:32:00,POS,"Wilkerson, Lucero and Lynch",Patelberg,MasterCard,0
3814,3810,4670.31,2024-01-03 15:33:00,Online,Carroll Ltd,Port Julia,Discover,0
3815,2326,556.52,2024-01-03 15:34:00,Online,Wood Ltd,South Patriciafurt,Discover,0
3816,1970,3174.68,2024-01-03 15:35:00,POS,Park-Holmes,Mirandaview,Visa,0
3817,4896,3363.67,2024-01-03 15:36:00,Online,Thomas-Gonzalez,Coxfort,Discover,0
3818,2019,3400.99,2024-01-03 15:37:00,POS,Henson Group,East Danielleview,Visa,0
3819,2141,1330.43,2024-01-03 15:38:00,Online,"Ortiz, Taylor and Tran",Carrollshire,Visa,0
3820,2836,1655.07,2024-01-03 15:39:00,Online,"Salinas, Snow and Kelly",Wilkinsonmouth,Visa,0
3821,1160,2745.64,2024-01-03 15:40:00,POS,Hernandez-Church,West Kimberly,Visa,0
3822,3448,1001.94,2024-01-03 15:41:00,ATM Withdrawal,Myers-Mercado,New Joshua,MasterCard,0
3823,1197,106.45,2024-01-03 15:42:00,POS,Garza PLC,Lake Barbaraland,Visa,0
3824,2283,2812.91,2024-01-03 15:43:00,Online,"Taylor, Price and Peck",Morganbury,Visa,0
3825,1659,2329.07,2024-01-03 15:44:00,POS,"Burgess, Hall and Crawford",Geraldbury,Visa,0
3826,2775,3285.37,2024-01-03 15:45:00,POS,Luna LLC,East Sandrabury,MasterCard,0
3827,2070,737.77,2024-01-03 15:46:00,POS,"Brown, Lewis and Murray",Robinfurt,Amex,0
3828,3010,4205.42,2024-01-03 15:47:00,Online,"Bowers, Moreno and Rodriguez",North Tamaraville,Amex,0
3829,1398,735.38,2024-01-03 15:48:00,ATM Withdrawal,Nelson-Thomas,Nicolefurt,Visa,0
3830,2733,4457.26,2024-01-03 15:49:00,ATM Withdrawal,,Harrisfort,Amex,0
3831,2582,2250.36,2024-01-03 15:50:00,Online,Fischer LLC,Sarahside,Discover,0
3832,3125,2751.28,2024-01-03 15:51:00,ATM Withdrawal,Walker-Hicks,New Andrealand,Discover,0
3833,3171,4483.42,2024-01-03 15:52:00,POS,Gray-Harvey,Paulmouth,Discover,0
3834,1074,1503.07,2024-01-03 15:53:00,POS,Lane-Hunter,Kathychester,Discover,0
3835,4942,,2024-01-03 15:54:00,ATM Withdrawal,Reyes-Berger,North Raymondchester,MasterCard,0
3836,3184,2231.53,2024-01-03 15:55:00,ATM Withdrawal,Ramirez Ltd,Lynchview,Visa,0
3837,1601,1225.61,2024-01-03 15:56:00,ATM Withdrawal,Morrison-Estrada,Jacquelineville,MasterCard,0
3838,4471,2641.58,2024-01-03 15:57:00,POS,Butler-Baldwin,North Andrewmouth,MasterCard,0
3839,1836,1379.91,2024-01-03 15:58:00,POS,"Walsh, Giles and Pennington",Port Cody,Visa,0
3840,2528,4323.13,2024-01-03 15:59:00,Online,Watkins PLC,Jacquelinemouth,MasterCard,0
3841,1499,3038.59,2024-01-03 16:00:00,Online,Henson-Sexton,South Johnnyhaven,Visa,0
3842,2596,6.2,2024-01-03 16:01:00,POS,"Heath, Jones and Thomas",North Daniellemouth,MasterCard,0
3843,1137,4028.34,2024-01-03 16:02:00,POS,"Guzman, Ramirez and Arnold",Robertmouth,Amex,0
3844,3097,1654.41,2024-01-03 16:03:00,Online,Arroyo PLC,Justinmouth,Amex,0
3845,2794,1604.44,2024-01-03 16:04:00,Online,"Lawson, Grant and Sandoval",New Garytown,Discover,0
3846,1972,1918.4,2024-01-03 16:05:00,POS,Heath-Flores,Joseberg,Amex,0
3847,2642,3153.16,2024-01-03 16:06:00,ATM Withdrawal,Nelson and Sons,Crystaltown,Discover,0
3848,4696,2213.09,2024-01-03 16:07:00,POS,"Fritz, Juarez and Gordon",Thompsonport,Discover,0
3849,2885,3145.03,2024-01-03 16:08:00,ATM Withdrawal,Estes Inc,Ethanmouth,Discover,0
3850,3301,738.17,2024-01-03 16:09:00,POS,Bennett Inc,Youngmouth,MasterCard,0
3851,4701,4850.97,2024-01-03 16:10:00,Online,Welch Inc,Lake Wendytown,Visa,0
3852,3028,3649.38,2024-01-03 16:11:00,Online,"White, Mora and White",Martinmouth,Amex,0
3853,3757,1254.78,2024-01-03 16:12:00,Online,Gomez Group,Port Ashleymouth,Visa,0
3854,4920,3622.23,2024-01-03 16:13:00,POS,"Velazquez, Keller and Jenkins",East Megan,Amex,0
3855,2900,2877.25,2024-01-03 16:14:00,POS,Thomas-Grimes,Melissaborough,Amex,0
3856,3610,550.4,2024-01-03 16:15:00,POS,Clark LLC,East Johnside,MasterCard,0
3857,3804,895.09,2024-01-03 16:16:00,ATM Withdrawal,"Clarke, Freeman and Flores",Hebertport,Amex,0
3858,4986,211.33,2024-01-03 16:17:00,POS,"Anderson, Schultz and Fernandez",Port Cheryl,Visa,0
3859,2449,4047.14,2024-01-03 16:18:00,ATM Withdrawal,"Michael, Evans and Mccarthy",Lake Colleentown,Visa,0
3860,1546,2760.77,2024-01-03 16:19:00,ATM Withdrawal,"Bennett, Walker and Wise",New Vincent,Amex,0
3861,4373,1587.16,2024-01-03 16:20:00,ATM Withdrawal,Keller Inc,Monicaborough,Visa,0
3862,1921,636.09,2024-01-03 16:21:00,Online,"Conner, Walker and Ware",Port Taylormouth,Discover,0
3863,1580,2422.81,2024-01-03 16:22:00,ATM Withdrawal,Huerta-Holmes,New Denisemouth,Visa,0
3864,2372,2628.68,2024-01-03 16:23:00,ATM Withdrawal,Coleman PLC,Justinmouth,Discover,0
3865,4903,3511.23,2024-01-03 16:24:00,Online,"Fowler, Lopez and Griffin",New Marissaside,Discover,0
3866,2956,4849.84,2024-01-03 16:25:00,ATM Withdrawal,Fisher PLC,Jillstad,Visa,1
3867,3003,2177.55,2024-01-03 16:26:00,POS,Stone and Sons,New Danielle,Discover,0
3868,3096,2033.14,2024-01-03 16:27:00,POS,Garcia LLC,New Robin,Visa,0
3869,3964,1852.8,2024-01-03 16:28:00,Online,Mendez-Gallagher,Janetton,Visa,0
3870,4145,4135.48,2024-01-03 16:29:00,Online,Wright-Wright,Jacksonbury,Amex,0
3871,1703,785.8,2024-01-03 16:30:00,ATM Withdrawal,Mendoza Group,Port Kayleemouth,Visa,0
3872,3308,1722.35,2024-01-03 16:31:00,,Stephenson Inc,Williamton,Visa,0
3873,3403,3626.23,2024-01-03 16:32:00,ATM Withdrawal,Brown-Wright,Cooperburgh,Amex,0
3874,4653,83.4,2024-01-03 16:33:00,Online,Hawkins-Campos,Dalebury,MasterCard,0
3875,2625,1450.46,2024-01-03 16:34:00,ATM Withdrawal,"Roberts, Strickland and Booth",Hollandton,Visa,0
3876,4331,3209.03,2024-01-03 16:35:00,POS,"Davis, Cole and Willis",North Matthewburgh,MasterCard,1
3877,1637,933.83,2024-01-03 16:36:00,POS,"Farley, Torres and Rivera",Ashleyshire,MasterCard,0
3878,3790,1517.04,2024-01-03 16:37:00,ATM Withdrawal,"Singleton, Long and Baldwin",Lake Ashleyborough,Amex,0
3879,4366,2432.8,2024-01-03 16:38:00,Online,Thompson Group,North Gregg,MasterCard,0
3880,2009,2113.01,2024-01-03 16:39:00,POS,"Vaughn, Walker and Smith",Lake Catherinestad,MasterCard,0
3881,3978,534.61,2024-01-03 16:40:00,Online,Alvarez-Andrews,South Linda,Discover,0
3882,1640,4691.49,2024-01-03 16:41:00,POS,"King, Mcdaniel and Harvey",Tamarastad,MasterCard,0
3883,3839,226.24,2024-01-03 16:42:00,ATM Withdrawal,Dean and Sons,New Bonniemouth,Amex,0
3884,4384,3749.97,2024-01-03 16:43:00,ATM Withdrawal,Davis Group,North Stephenbury,Visa,0
3885,3659,361.76,2024-01-03 16:44:00,Online,Mueller and Sons,Port Kathy,Discover,0
3886,2861,2339.14,2024-01-03 16:45:00,ATM Withdrawal,Wilson LLC,North Alexander,Amex,0
3887,3856,881.18,2024-01-03 16:46:00,Online,"Wolfe, Griffith and Harris",south shawnside,Amex,0
3888,2205,709.78,2024-01-03 16:47:00,Online,Krause PLC,East Sarah,Discover,0
3889,1685,633.86,2024-01-03 16:48:00,POS,"Wood, Ward and Rogers",Jordanville,Discover,0
3890,2851,2266.67,2024-01-03 16:49:00,POS,Shepherd-Garcia,Petersenton,Amex,0
3891,4435,2579.85,2024-01-03 16:50:00,ATM Withdrawal,Ramos-Harris,Smithshire,Visa,0
3892,1187,671.26,2024-01-03 16:51:00,Online,Miller Inc,Andersonchester,MasterCard,0
3893,4640,4897.08,2024-01-03 16:52:00,POS,"Randall, Ortiz and Beasley",North Charlotte,Visa,0
3894,4614,1292.54,2024-01-03 16:53:00,ATM Withdrawal,Hall-Frye,Dickersonport,MasterCard,0
3895,2619,2296.91,2024-01-03 16:54:00,ATM Withdrawal,Thompson Inc,Alexburgh,Visa,0
3896,2687,1085.27,2024-01-03 16:55:00,POS,"Reyes, Harris and Riddle",North Ambermouth,Discover,0
3897,1984,2472.14,2024-01-03 16:56:00,ATM Withdrawal,"Leonard, Reid and Sanchez",New Christianborough,Discover,0
3898,1547,3781.3,2024-01-03 16:57:00,POS,Snow-Miller,South Brenda,Discover,0
3899,3772,2607.9,2024-01-03 16:58:00,Online,"Cisneros, Thornton and Mcguire",Richardhaven,Amex,0
3900,3973,1431.82,2024-01-03 16:59:00,ATM Withdrawal,Wilson Inc,Aliciaview,Amex,0
3901,2431,1245.74,2024-01-03 17:00:00,Online,Lee-Harris,Loritown,MasterCard,0
3902,1875,3795.88,2024-01-03 17:01:00,POS,Lindsey-Miles,Williamshaven,Discover,0
3903,1617,595.6,2024-01-03 17:02:00,Online,"Miller, Hess and Green",Lake Heatherville,Amex,0
3904,3461,1852.98,2024-01-03 17:03:00,POS,Edwards Group,New John,Amex,0
3905,2365,761.66,2024-01-03 17:04:00,ATM Withdrawal,"Lane, Griffith and Johnson",Moorestad,Discover,0
3906,2243,1293.59,2024-01-03 17:05:00,ATM Withdrawal,Berry and Sons,Douglasview,Visa,0
3907,1902,767.65,2024-01-03 17:06:00,ATM Withdrawal,Harris-Shields,New Jefferytown,Discover,0
3908,1162,4434.43,2024-01-03 17:07:00,Online,Young Inc,West Shirley,MasterCard,0
3909,2974,3660.86,2024-01-03 17:08:00,Online,"Brown, Reyes and Chavez",East Benjamin,Discover,0
3910,4291,2806.83,2024-01-03 17:09:00,Online,"Jordan, Kelly and Carney",Martinezshire,Visa,0
3911,1269,1126.0,2024-01-03 17:10:00,POS,Martin-Warren,Nancystad,Visa,0
3912,1631,2553.58,2024-01-03 17:11:00,ATM Withdrawal,Page Inc,South Danielton,Discover,0
3913,1905,2606.56,2024-01-03 17:12:00,Online,Gill-Durham,West Mikeland,Amex,0
3914,4919,2954.07,2024-01-03 17:13:00,POS,Jenkins-Carrillo,North Scottborough,Visa,0
3915,4471,305.13,2024-01-03 17:14:00,Online,Diaz and Sons,West Shannonmouth,MasterCard,0
3916,4253,4864.65,2024-01-03 17:15:00,POS,"Hayes, Ford and Thomas",Nathanstad,Amex,0
3917,3014,2329.87,2024-01-03 17:16:00,ATM Withdrawal,Webb PLC,East Holly,MasterCard,0
3918,2641,,2024-01-03 17:17:00,Online,Young-Anderson,Garzatown,MasterCard,0
3919,4800,53.99,2024-01-03 17:18:00,ATM Withdrawal,Brock Inc,East Lydia,MasterCard,0
3920,1204,1241.55,2024-01-03 17:19:00,Online,"Munoz, Davis and Mcneil",West Kristineside,MasterCard,0
3921,1581,524.46,2024-01-03 17:20:00,POS,Ramsey PLC,East Jeffreyview,Visa,0
3922,2579,3849.23,2024-01-03 17:21:00,ATM Withdrawal,"Campbell, Griffith and Adams",North Yolandamouth,Amex,0
3923,1840,1604.02,2024-01-03 17:22:00,Online,"Bishop, Howell and Macdonald",Bowmanshire,Discover,0
3924,2836,4203.26,2024-01-03 17:23:00,Online,"Walker, Silva and Adams",Kristopherburgh,Visa,0
3925,2251,4162.76,2024-01-03 17:24:00,ATM Withdrawal,,South Kimberly,Amex,0
3926,2719,3340.63,2024-01-03 17:25:00,POS,Olson Inc,Williamton,Discover,0
3927,2642,3330.58,2024-01-03 17:26:00,ATM Withdrawal,Curry-Mcgee,Port Markview,Discover,0
3928,3643,3502.3,2024-01-03 17:27:00,Online,Schroeder-Roach,New Lindsey,Visa,0
3929,4921,3370.45,2024-01-03 17:28:00,ATM Withdrawal,Neal-Jones,Richardberg,Amex,0
3930,3297,1937.61,2024-01-03 17:29:00,ATM Withdrawal,Reed PLC,Sharontown,MasterCard,0
3931,1874,3415.72,2024-01-03 17:30:00,POS,Campbell-Dougherty,West Donaldbury,MasterCard,0
3932,2464,4487.55,2024-01-03 17:31:00,POS,Palmer-Wilson,Kevinhaven,Discover,0
3933,4604,1666.2,2024-01-03 17:32:00,ATM Withdrawal,Clarke-Sims,Benjaminstad,Visa,0
3934,3243,4724.72,2024-01-03 17:33:00,POS,Tran Ltd,Cunninghamview,Visa,0
3935,1689,72.84,2024-01-03 17:34:00,POS,"Gray, Woodward and Rowe",Lake Samuelbury,MasterCard,0
3936,3010,1748.67,2024-01-03 17:35:00,Online,"Carter, Moore and Butler",Schmidthaven,Visa,0
3937,4590,664.83,2024-01-03 17:36:00,POS,Caldwell-Nixon,Katherinestad,Visa,0
3938,4141,637.47,2024-01-03 17:37:00,ATM Withdrawal,"Baker, Long and Diaz",Colleenton,Amex,0
3939,3686,4078.07,2024-01-03 17:38:00,ATM Withdrawal,Floyd PLC,Haysbury,Amex,0
3940,2422,4592.25,2024-01-03 17:39:00,Online,White-Mccarthy,Lake Reneestad,Discover,0
3941,3001,3889.9,2024-01-03 17:40:00,Online,Wright-Shaw,Port Tanyashire,Amex,0
3942,1671,4883.2,2024-01-03 17:41:00,Online,Park LLC,Hollowayview,Visa,0
3943,4831,1085.56,2024-01-03 17:42:00,ATM Withdrawal,Gonzales-Wiggins,Juanburgh,MasterCard,0
3944,4274,708.3,2024-01-03 17:43:00,ATM Withdrawal,Scott-Castillo,Cartermouth,MasterCard,0
3945,2171,2605.92,2024-01-03 17:44:00,POS,"Wood, Barajas and Price",North Daniel,MasterCard,0
