TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
4153,1268,4243.62,2024-01-03 21:12:00,Online,Vargas and Sons,Phillipsmouth,MasterCard,0
4154,4233,2011.14,2024-01-03 21:13:00,Online,Holt Ltd,New Johntown,Amex,0
4155,2283,4150.64,2024-01-03 21:14:00,Online,Williams-Shepard,West Sarahland,Visa,0
4156,1923,776.3,2024-01-03 21:15:00,Online,Grant LLC,Timothymouth,,1
4157,2125,4114.79,2024-01-03 21:16:00,POS,Green and Sons,West Seanbury,Visa,0
4158,2529,2703.77,,Online,Levine Group,Longmouth,Amex,0
4159,2758,1118.76,2024-01-03 21:18:00,Online,Miller Inc,north alisha,Discover,0
4160,2594,2038.67,2024-01-03 21:19:00,Online,Lewis-Williams,South Lauren,Discover,0
4161,1246,4940.02,2024-01-03 21:20:00,ATM Withdrawal,Aguilar PLC,Smithport,MasterCard,0
4162,4711,3918.86,2024-01-03 21:21:00,ATM Withdrawal,Martin-English,South Madison,Visa,0
4163,4866,,2024-01-03 21:22:00,,Curry and Sons,Stephanieton,Visa,0
4164,4908,580.24,2024-01-03 21:23:00,POS,Cameron-Hall,Taylorfort,MasterCard,0
4165,2560,2091.97,2024-01-03 21:24:00,POS,"Robles, House and James",South Julie,Visa,0
4166,3178,1318.94,2024-01-03 21:25:00,Online,Smith Inc,Holtland,Visa,0
4167,3400,359.65,2024-01-03 21:26:00,ATM Withdrawal,"Johnson, Ruiz and Jimenez",North Karenburgh,Amex,0
4168,3243,2713.31,2024-01-03 21:27:00,ATM Withdrawal,Tucker-Lewis,Danielstad,,0
4169,4864,4446.48,2024-01-03 21:28:00,POS,"Rogers, Cole and Bennett",East Patricia,Amex,0
4170,2939,3379.62,2024-01-03 21:29:00,ATM Withdrawal,Gomez-Figueroa,Colemanborough,Visa,0
4171,1929,1252.15,2024-01-03 21:30:00,POS,"Soto, Jackson and Rivera",Smithborough,Visa,0
4172,4737,2870.06,2024-01-03 21:31:00,Online,"Schneider, Jones and Kelly",Martinezmouth,MasterCard,0
4173,4453,4716.46,2024-01-03 21:32:00,ATM Withdrawal,Brewer-Black,West Matthewburgh,Visa,0
4174,4069,3615.96,2024-01-03 21:33:00,Online,Kelly Inc,Smithchester,Discover,0
4175,3692,3448.92,2024-01-03 21:34:00,Online,Barker Inc,South Rebeccaport,Amex,0
4176,1226,4840.95,2024-01-03 21:35:00,ATM Withdrawal,"Douglas, Mendoza and Morgan",East Robert,Amex,0
4177,3748,3995.37,2024-01-03 21:36:00,POS,"Webb, Moore and Brady",West Lisa,Discover,0
4178,4547,687.43,2024-01-03 21:37:00,ATM Withdrawal,Singleton-Charles,Port Jeffreyton,MasterCard,0
4179,4548,1741.44,2024-01-03 21:38:00,Online,Flowers-White,Barrhaven,MasterCard,0
4180,1264,4825.88,2024-01-03 21:39:00,,Brown-Hayes,New Jose,Visa,0
4181,2395,2451.08,2024-01-03 21:40:00,Online,Morris Ltd,Woodland,MasterCard,0
4182,4557,562.63,2024-01-03 21:41:00,POS,"Harmon, Jones and Hall",East Taylor,Discover,0
4183,2457,2295.73,2024-01-03 21:42:00,ATM Withdrawal,Murphy and Sons,Port Teresaside,MasterCard,0
4184,1645,3486.48,2024-01-03 21:43:00,Online,Bates-Tyler,Marieton,,0
4185,3258,4987.75,2024-01-03 21:44:00,POS,Watkins-Johnson,Lake Casey,,0
4186,4643,1622.91,2024-01-03 21:45:00,POS,Davidson Group,Millerhaven,Visa,0
4187,4448,2572.86,2024-01-03 21:46:00,ATM Withdrawal,"Wells, Foley and Smith",West Karenfort,Amex,0
4188,2418,4399.01,2024-01-03 21:47:00,POS,"Mccarthy, Evans and Chang",Lake Peterborough,Amex,0
4189,2473,1779.56,,POS,Baker-Park,Angelatown,MasterCard,0
4190,3990,550.76,,Online,Dixon Ltd,Torresfort,Discover,0
4191,2387,4744.93,2024-01-03 21:50:00,ATM Withdrawal,"Booth, Johnson and Hess",Woodchester,Discover,0
4192,2899,2444.76,2024-01-03 21:51:00,ATM Withdrawal,Irwin-Watson,Cabreramouth,Discover,0
4193,3504,2516.4,2024-01-03 21:52:00,Online,Holland-Bell,East Stacy,Visa,0
4194,3772,3107.89,2024-01-03 21:53:00,Online,Garcia-Wilson,Morganfurt,,0
4195,4799,22.67,2024-01-03 21:54:00,Online,Charles-Torres,Reyeschester,MasterCard,0
4196,2249,4656.0,2024-01-03 21:55:00,POS,Moore-Garcia,Lisafurt,Amex,0
4197,1981,1810.45,2024-01-03 21:56:00,ATM Withdrawal,Herrera Inc,East Kayla,MasterCard,0
4198,2154,1987.67,2024-01-03 21:57:00,,Heath and Sons,Deanhaven,Amex,0
4199,1587,874.68,2024-01-03 21:58:00,ATM Withdrawal,"Hicks, Sutton and Nunez",West Jamesberg,Amex,1
4200,1475,1893.87,2024-01-03 21:59:00,POS,Adkins Inc,Ashleyburgh,MasterCard,0
4201,2821,4020.7,2024-01-03 22:00:00,ATM Withdrawal,Anderson-Logan,South Paula,Amex,0
4202,1985,4000.96,2024-01-03 22:01:00,ATM Withdrawal,Stokes-Stevenson,Johnsonland,Amex,0
4203,4348,4679.31,2024-01-03 22:02:00,ATM Withdrawal,Ellison Group,New Seth,Visa,0
4204,3203,2019.13,2024-01-03 22:03:00,ATM Withdrawal,Boone Group,East Nichole,MasterCard,0
4205,4831,3545.06,2024-01-03 22:04:00,Online,Wagner Group,Pattonfort,MasterCard,0
4206,2241,2538.65,2024-01-03 22:05:00,POS,Manning-Hardy,East Samantha,MasterCard,0
4207,1189,4021.09,2024-01-03 22:06:00,ATM Withdrawal,"Davis, Evans and Jones",Rebeccaburgh,,0
4208,2440,3564.15,2024-01-03 22:07:00,ATM Withdrawal,"Williams, Brown and Bell",Frenchtown,Discover,0
4209,1980,1842.68,2024-01-03 22:08:00,ATM Withdrawal,"James, Chapman and Sanchez",Lanceshire,,0
4210,2698,1686.69,2024-01-03 22:09:00,ATM Withdrawal,"Barry, Dunn and Ford",Jenningsmouth,Amex,0
4211,2715,1265.95,2024-01-03 22:10:00,ATM Withdrawal,Smith Group,Baileyview,Discover,0
4212,3593,2884.7,2024-01-03 22:11:00,Online,"Scott, Davis and Morgan",Silvaton,Discover,0
4213,1040,4819.4,2024-01-03 22:12:00,Online,,Lake Brittany,Amex,0
4214,3354,1004.33,2024-01-03 22:13:00,POS,"Hall, Vargas and Walker",North Jessefort,MasterCard,0
4215,1942,480.79,2024-01-03 22:14:00,POS,Stanley-Hayes,Tamiberg,Visa,0
4216,1337,601.41,2024-01-03 22:15:00,ATM Withdrawal,Gordon Group,Martinberg,MasterCard,0
4217,2337,3916.58,2024-01-03 22:16:00,ATM Withdrawal,,Allisontown,MasterCard,0
4218,2098,1753.77,2024-01-03 22:17:00,Online,Douglas PLC,Flemingborough,MasterCard,0
4219,4000,1125.71,2024-01-03 22:18:00,POS,"Wilson, Robinson and Navarro",Alexandrabury,Visa,0
4220,3326,1767.46,,ATM Withdrawal,Butler-Rodriguez,Lake Ryantown,MasterCard,0
4221,4247,3228.43,2024-01-03 22:20:00,ATM Withdrawal,"Green, Torres and Keller",Campbellview,Discover,0
4222,1895,2736.2,2024-01-03 22:21:00,ATM Withdrawal,Murphy and Sons,Natalieport,Visa,0
4223,4733,3719.23,2024-01-03 22:22:00,POS,"Ferrell, Young and Lee",Hannahton,,0
4224,3320,1698.68,2024-01-03 22:23:00,Online,Mcdonald Ltd,Rollinsberg,Visa,0
4225,3884,2262.88,2024-01-03 22:24:00,Online,Hartman Group,New Michaelport,Discover,0
4226,3667,514.33,2024-01-03 22:25:00,ATM Withdrawal,"Morales, Miller and Barber",Mortonborough,MasterCard,0
4227,2674,369.93,2024-01-03 22:26:00,ATM Withdrawal,"Rodriguez, Johnson and Murphy",Rachaelport,MasterCard,0
4228,3909,2313.96,2024-01-03 22:27:00,ATM Withdrawal,Lopez and Sons,West Eddie,MasterCard,0
4229,4854,1511.48,2024-01-03 22:28:00,ATM Withdrawal,"King, Fernandez and Burns",North Aaronville,Discover,1
4230,4930,3065.94,2024-01-03 22:29:00,ATM Withdrawal,Contreras PLC,Brittanyburgh,Discover,0
4231,1930,219.8,2024-01-03 22:30:00,POS,"Lewis, Anderson and Bates",East Josephmouth,Amex,0
4232,1288,613.22,2024-01-03 22:31:00,Online,"Leon, Curry and Hayden",South Cheryl,Discover,0
4233,1723,4326.63,2024-01-03 22:32:00,,Forbes Ltd,Martinstad,Visa,0
4234,3940,2833.73,2024-01-03 22:33:00,POS,"Walker, Martinez and Henderson",New Tylerhaven,MasterCard,0
4235,3319,3561.71,2024-01-03 22:34:00,ATM Withdrawal,Kirk-Massey,East Joelport,Visa,0
4236,2953,4210.65,2024-01-03 22:35:00,POS,Spears-Dominguez,South Anna,,0
4237,2089,2321.85,2024-01-03 22:36:00,Online,Blair Inc,North Diana,Amex,0
4238,1482,3806.5,2024-01-03 22:37:00,ATM Withdrawal,"Cooley, Dalton and Knight",East Sara,Discover,0
4239,1935,2625.3,2024-01-03 22:38:00,Online,Aguirre and Sons,South Amandaville,MasterCard,0
4240,3295,1117.63,2024-01-03 22:39:00,POS,Johnson-Lewis,Chenland,Visa,0
4241,1155,1691.59,2024-01-03 22:40:00,ATM Withdrawal,Jones-Taylor,Thomasland,Amex,1
4242,2070,2454.3,2024-01-03 22:41:00,Online,Moore Ltd,East Vanessa,Amex,0
4243,2958,1587.84,2024-01-03 22:42:00,Online,Hernandez-Payne,Port Robert,,1
4244,3501,,2024-01-03 22:43:00,ATM Withdrawal,Ferrell Ltd,Davidsontown,,0
4245,3248,,2024-01-03 22:44:00,Online,Wu-Jordan,Blackburnberg,Visa,0
4246,2683,618.59,2024-01-03 22:45:00,ATM Withdrawal,Holland Ltd,Murphyborough,MasterCard,0
4247,1123,427.79,2024-01-03 22:46:00,ATM Withdrawal,Peterson-Andrews,Michaelfort,Discover,0
4248,3048,237.25,2024-01-03 22:47:00,POS,Brown-Dawson,South Markmouth,Visa,0
4249,1967,559.23,2024-01-03 22:48:00,Online,"Ramos, Miller and Patel",Brownfort,MasterCard,0
4250,4830,1721.82,2024-01-03 22:49:00,ATM Withdrawal,Erickson-Wagner,Ryanchester,Visa,0
4251,1854,2971.39,2024-01-03 22:50:00,POS,"Gordon, Sellers and Kelly",West Rhondaborough,Amex,0
4252,1639,944.79,2024-01-03 22:51:00,POS,West Ltd,Martinview,MasterCard,0
4253,3238,4440.6,2024-01-03 22:52:00,ATM Withdrawal,Ross-Bowers,Jennyberg,Visa,1
4254,2602,4042.87,2024-01-03 22:53:00,ATM Withdrawal,Hart Inc,Jefferybury,MasterCard,0
4255,3563,2605.03,2024-01-03 22:54:00,Online,Vance LLC,Nealshire,Visa,0
4256,1441,3622.43,2024-01-03 22:55:00,Online,Davis-Powell,Carrieland,Visa,0
4257,2944,1834.81,2024-01-03 22:56:00,Online,Duncan Inc,Staceyville,MasterCard,0
4258,2838,188.71,2024-01-03 22:57:00,ATM Withdrawal,Edwards-Wright,North Johnstad,MasterCard,1
4259,2829,4522.14,2024-01-03 22:58:00,POS,"Mccall, Lee and Williams",East Craighaven,MasterCard,0
4260,3190,643.33,2024-01-03 22:59:00,POS,James-Robbins,Lake Jacquelineland,Amex,0
4261,4262,4739.95,2024-01-03 23:00:00,ATM Withdrawal,,North Sean,Discover,0
4262,1532,2861.55,2024-01-03 23:01:00,Online,Hunter-Scott,Hamptonport,Visa,0
4263,3274,1531.29,2024-01-03 23:02:00,POS,Rice-Mccullough,Blairchester,Visa,0
4264,2336,2480.15,2024-01-03 23:03:00,POS,"Orr, Fritz and Bradford",Rachelstad,MasterCard,0
4265,4700,2510.64,2024-01-03 23:04:00,Online,,West Elizabethview,Visa,0
4266,1948,121.32,2024-01-03 23:05:00,POS,Moore Inc,Pughside,Discover,0
4267,4373,1780.52,2024-01-03 23:06:00,Online,Johnson Ltd,South Sarah,,0
4268,4725,3700.63,2024-01-03 23:07:00,POS,"Jordan, Bishop and Ortiz",West Tinafort,Visa,0
4269,3019,2552.8,2024-01-03 23:08:00,POS,"Parsons, Oneill and Lawrence",Sherifurt,Visa,0
4270,1459,1224.93,2024-01-03 23:09:00,POS,Johnson LLC,South Anitafurt,MasterCard,0
4271,4472,1678.87,,Online,"Lewis, Rodriguez and Johnson",Hansonland,Discover,0
4272,1550,4315.96,2024-01-03 23:11:00,POS,"Lewis, Turner and Nelson",East Shelbystad,Visa,0
4273,1392,2630.12,2024-01-03 23:12:00,POS,"Mckenzie, Potter and Norton",Angelaton,,0
4274,4938,2644.12,2024-01-03 23:13:00,POS,Flores-Gregory,New Lisaborough,Visa,0
4275,2787,4807.53,2024-01-03 23:14:00,ATM Withdrawal,Best-Andrade,East Michael,Amex,0
4276,1844,1607.8,2024-01-03 23:15:00,POS,"Stevens, Davis and Lewis",Port Luisshire,Discover,0
4277,4278,2400.31,2024-01-03 23:16:00,POS,"Duffy, Vargas and Lane",New Ellenmouth,Amex,0
4278,3257,4059.51,2024-01-03 23:17:00,Online,"Carter, Clarke and Johnson",Lambertton,MasterCard,0
4279,2138,3795.77,2024-01-03 23:18:00,Online,Price-Lane,New Pamelashire,Discover,0
4280,4808,1332.67,2024-01-03 23:19:00,ATM Withdrawal,Taylor and Sons,East Ronniestad,Visa,0
4281,1645,759.7,2024-01-03 23:20:00,Online,Benson Ltd,New Seth,Visa,0
4282,4322,3505.02,2024-01-03 23:21:00,Online,"Rodgers, Osborne and Hall",Savagefort,Amex,0
4283,3266,1291.99,2024-01-03 23:22:00,Online,Johnson-Rowland,East Ann,Discover,0
4284,3454,4613.77,,ATM Withdrawal,Green-Brown,Jerryville,Discover,0
4285,2466,650.59,2024-01-03 23:24:00,ATM Withdrawal,Ellis Group,Melanieburgh,Discover,0
4286,4674,1594.98,2024-01-03 23:25:00,POS,Berger and Sons,Katieside,MasterCard,0
4287,2377,278.66,,POS,Miller-Walters,Port Denisefort,Discover,0
4288,3935,3518.01,2024-01-03 23:27:00,Online,"Richardson, Walker and Clark",Port Lisastad,MasterCard,0
4289,3605,4456.86,2024-01-03 23:28:00,POS,"Bowman, Barnes and Roth",Lake Davidbury,Visa,0
4290,3597,3181.19,,POS,"Chen, Mahoney and Ford",Walterfurt,Amex,0
4291,1141,4689.08,2024-01-03 23:30:00,ATM Withdrawal,Mitchell Ltd,West Brandonhaven,,0
4292,3659,646.88,2024-01-03 23:31:00,ATM Withdrawal,Moran Ltd,East Bryan,Discover,0
4293,1500,443.23,2024-01-03 23:32:00,POS,Lawson Ltd,Port Stephanieside,Amex,0
4294,1839,4192.87,2024-01-03 23:33:00,POS,White Group,Lake Tiffany,Discover,0
4295,3749,4278.28,2024-01-03 23:34:00,POS,Henderson Inc,Smithfort,Visa,0
4296,4618,4156.04,2024-01-03 23:35:00,Online,Johnson-Abbott,West Mary,Visa,0
4297,2682,3995.83,2024-01-03 23:36:00,ATM Withdrawal,Davidson LLC,West Natashaville,Visa,0
4298,2565,1814.33,2024-01-03 23:37:00,POS,"Kirk, Stewart and Gates",East Jamiefort,Amex,0
4299,3046,1091.22,2024-01-03 23:38:00,POS,"Ryan, Collins and Jones",North Matthew,Discover,0
4300,4917,4644.38,2024-01-03 23:39:00,Online,Martinez-Farley,Biancaland,MasterCard,0
4301,2530,1538.47,2024-01-03 23:40:00,ATM Withdrawal,Pierce and Sons,Raymondmouth,Visa,0
4302,1595,1995.05,2024-01-03 23:41:00,Online,Robinson-Carpenter,Vargasburgh,Visa,0
4303,2904,3499.3,2024-01-03 23:42:00,Online,"Lopez, Shepherd and Curtis",Friedmanport,MasterCard,0
4304,1280,1470.31,2024-01-03 23:43:00,,Schwartz-Diaz,Poolebury,MasterCard,1
4305,1423,4096.56,2024-01-03 23:44:00,Online,Gutierrez Group,South Christopher,Amex,0
4306,3903,,2024-01-03 23:45:00,Online,Wright-Hodge,Port Theresa,Visa,0
4307,1269,,2024-01-03 23:46:00,POS,,North Brett,Amex,0
4308,1153,3011.25,,ATM Withdrawal,Cook-Mckay,Edwardtown,Visa,0
4309,3661,2867.1,2024-01-03 23:48:00,POS,"Sullivan, Garcia and Ponce",Smithbury,Amex,0
4310,2750,2294.59,2024-01-03 23:49:00,ATM Withdrawal,Kirk Inc,Port Melissafurt,Amex,0
4311,1661,1388.84,2024-01-03 23:50:00,Online,Henderson-Lara,Rileytown,MasterCard,0
4312,2967,2323.03,2024-01-03 23:51:00,Online,Smith and Sons,South David,Discover,0
4313,1082,2252.89,2024-01-03 23:52:00,POS,"Johnson, Diaz and Brown",Rogerston,Discover,0
4314,4693,2920.85,2024-01-03 23:53:00,POS,Wise and Sons,Coxbury,Discover,0
4315,3994,1411.46,2024-01-03 23:54:00,POS,Davila-Cooper,East Davidshire,Visa,0
4316,3946,392.59,2024-01-03 23:55:00,Online,Taylor-Buckley,Kathybury,MasterCard,0
4317,2449,729.72,2024-01-03 23:56:00,Online,Fisher-Jones,East Tracey,MasterCard,0
4318,2298,3497.39,2024-01-03 23:57:00,ATM Withdrawal,Thomas Inc,Lake Brittany,MasterCard,0
4319,4784,117.35,2024-01-03 23:58:00,POS,Buchanan and Sons,Perezburgh,Visa,0
4320,3331,4282.93,2024-01-03 23:59:00,Online,Phillips-Brewer,Garciashire,Amex,0
4321,1979,3473.51,2024-01-04 00:00:00,ATM Withdrawal,Doyle and Sons,Bonillamouth,Amex,0
4322,3220,3841.59,2024-01-04 00:01:00,POS,"Barrett, Campbell and Sherman",Knoxmouth,Discover,0
4323,4398,4180.74,2024-01-04 00:02:00,POS,Rose Ltd,joneston,Discover,1
4324,4789,617.94,2024-01-04 00:03:00,ATM Withdrawal,Torres-Mccarthy,East Denise,Visa,0
4325,4134,4113.14,2024-01-04 00:04:00,ATM Withdrawal,Williams-Wilson,Alanborough,Visa,0
4326,4144,2525.69,2024-01-04 00:05:00,ATM Withdrawal,Stephens-Mills,Sanchezland,Discover,0
4327,3810,4428.19,2024-01-04 00:06:00,Online,"Weber, Gomez and Watson",Lake James,Amex,0
4328,2659,4433.5,2024-01-04 00:07:00,POS,Russell and Sons,West Lawrence,Amex,0
4329,2398,125.77,,POS,Andrade PLC,South Alexander,MasterCard,1
4330,1632,1917.41,2024-01-04 00:09:00,ATM Withdrawal,"Alvarez, Medina and Berry",Smithview,,0
4331,2531,2634.36,2024-01-04 00:10:00,Online,"Campbell, Young and Morales",South Debrahaven,Discover,0
4332,1786,3393.41,2024-01-04 00:11:00,ATM Withdrawal,Wagner-Thomas,Lake Jessicachester,Amex,0
4333,3990,1434.5,2024-01-04 00:12:00,Online,"Ryan, Klein and Soto",Johnsontown,MasterCard,0
4334,4059,1264.45,2024-01-04 00:13:00,POS,Taylor Group,East Kevinfurt,Discover,0
4335,1397,1909.42,2024-01-04 00:14:00,POS,"Collier, Fisher and Mack",Port Katrinaville,Amex,0
4336,2143,2507.19,2024-01-04 00:15:00,Online,Jones-Skinner,Bautistaview,Amex,0
4337,1933,4755.98,2024-01-04 00:16:00,POS,"Rogers, Lewis and Yang",Rothport,Amex,0
4338,2460,3811.73,2024-01-04 00:17:00,POS,Washington PLC,Port Gracemouth,MasterCard,0
4339,2852,2149.46,2024-01-04 00:18:00,ATM Withdrawal,Robinson-Kirby,Port Hayleyland,MasterCard,0
4340,3723,276.56,2024-01-04 00:19:00,Online,Burke-Webb,Brownstad,Amex,0
4341,3983,846.76,2024-01-04 00:20:00,POS,Ramos Ltd,South Stevenland,MasterCard,0
4342,3512,2282.34,2024-01-04 00:21:00,POS,Williams PLC,Port Michaelland,MasterCard,0
4343,1285,4070.06,2024-01-04 00:22:00,Online,Santiago LLC,East Molly,MasterCard,0
4344,1264,1906.57,2024-01-04 00:23:00,POS,Little-Collins,Port Clayton,MasterCard,0
4345,3367,2694.79,2024-01-04 00:24:00,Online,Bean Ltd,Chavezchester,Visa,0
4346,3720,4459.57,2024-01-04 00:25:00,Online,Baker PLC,New Richard,Discover,0
4347,4447,4569.41,,ATM Withdrawal,"Castro, Murray and Dunn",Port Nicole,Discover,0
4348,3867,1082.8,2024-01-04 00:27:00,Online,Fowler Ltd,Georgeville,MasterCard,0
4349,3136,222.76,2024-01-04 00:28:00,ATM Withdrawal,Livingston-Schroeder,Kaneville,Amex,0
4350,2677,1530.53,2024-01-04 00:29:00,POS,"Sherman, Rich and Chen",Port Davidmouth,Discover,0
4351,2226,3480.53,2024-01-04 00:30:00,Online,"Heath, Ball and Robinson",Lake Alexanderfurt,MasterCard,0
4352,1820,4755.81,2024-01-04 00:31:00,ATM Withdrawal,"Williams, Olsen and Simpson",Hurleyland,Discover,1
4353,2762,389.77,2024-01-04 00:32:00,Online,"Roy, Jenkins and Solis",Lauriehaven,Amex,0
4354,4048,147.28,2024-01-04 00:33:00,POS,Ponce and Sons,West Gloria,MasterCard,0
4355,3381,4421.32,2024-01-04 00:34:00,ATM Withdrawal,Harris and Sons,Kristyside,Amex,1
4356,3269,3741.99,2024-01-04 00:35:00,ATM Withdrawal,Vargas-White,Cynthiafort,Discover,0
4357,1040,4961.28,2024-01-04 00:36:00,ATM Withdrawal,,Port Richard,Visa,0
4358,2731,1986.98,2024-01-04 00:37:00,POS,Gomez Group,West Mary,Amex,0
4359,1067,2083.17,2024-01-04 00:38:00,ATM Withdrawal,"Mason, Johnson and Martin",Myershaven,MasterCard,0
4360,1987,865.7,2024-01-04 00:39:00,POS,Moody and Sons,Brittneystad,MasterCard,0
4361,2799,583.66,2024-01-04 00:40:00,POS,Serrano Ltd,Bishopbury,Amex,0
4362,3561,2895.7,2024-01-04 00:41:00,Online,"Lopez, Romero and Russell",West Jenniferfurt,Visa,0
4363,4944,1824.6,2024-01-04 00:42:00,POS,"Robinson, Hill and Arnold",Acostaland,Discover,0
4364,4708,406.18,2024-01-04 00:43:00,ATM Withdrawal,"Morris, Thomas and Sandoval",Adamsmouth,Discover,0
4365,4693,4435.5,2024-01-04 00:44:00,ATM Withdrawal,French-Mcgee,Jenniferview,Discover,0
4366,2621,995.79,2024-01-04 00:45:00,POS,Rogers Ltd,North Jaime,Discover,0
4367,2655,,2024-01-04 00:46:00,POS,"Atkinson, Walsh and Mejia",South Charles,Discover,0
4368,4198,1414.73,2024-01-04 00:47:00,Online,Williams Inc,Brianchester,MasterCard,0
4369,2278,4065.46,2024-01-04 00:48:00,Online,,Wallacefort,MasterCard,0
4370,1694,596.39,2024-01-04 00:49:00,ATM Withdrawal,Wong LLC,Michaelhaven,Amex,0
4371,4087,3781.58,2024-01-04 00:50:00,POS,Barker-Martinez,Brandonborough,Amex,0
4372,3524,495.1,2024-01-04 00:51:00,ATM Withdrawal,Fox-Cardenas,Victoriaberg,Discover,0
4373,2085,2237.34,2024-01-04 00:52:00,POS,Hoffman Ltd,Brandonmouth,Discover,0
4374,3928,3671.35,2024-01-04 00:53:00,ATM Withdrawal,,New Karen,Discover,0
4375,3479,870.23,2024-01-04 00:54:00,ATM Withdrawal,Davis and Sons,Lake Zacharyberg,Visa,0
4376,2693,1431.9,2024-01-04 00:55:00,ATM Withdrawal,Fields Ltd,Tamaraport,Amex,0
4377,3315,4324.51,2024-01-04 00:56:00,POS,Woods-Poole,New Daniel,MasterCard,0
4378,2058,4426.17,2024-01-04 00:57:00,Online,"King, Bauer and Parrish",Estesmouth,Discover,0
4379,1778,229.45,2024-01-04 00:58:00,Online,Mcguire-Wilson,West James,Amex,0
4380,4647,844.61,2024-01-04 00:59:00,POS,"Wiley, Jones and Ingram",Hendersonport,Visa,0
4381,1493,591.77,2024-01-04 01:00:00,Online,"Good, Lang and Tyler",Jacksonshire,Visa,0
4382,2585,902.57,2024-01-04 01:01:00,ATM Withdrawal,Terry Inc,Mercadoland,Discover,0
4383,2492,4851.09,2024-01-04 01:02:00,POS,Gomez LLC,Sullivantown,MasterCard,0
4384,2790,2760.52,2024-01-04 01:03:00,POS,Davis Group,North Jenna,Amex,0
4385,1660,2343.22,2024-01-04 01:04:00,Online,Washington PLC,Kristiton,MasterCard,0
4386,2348,4922.41,2024-01-04 01:05:00,Online,Fox and Sons,New Tylerburgh,Discover,0
4387,2327,2787.0,2024-01-04 01:06:00,ATM Withdrawal,Hamilton Group,Lake Brianbury,Discover,0
4388,2299,3307.28,2024-01-04 01:07:00,POS,"Braun, Huerta and Clayton",West Johnmouth,Visa,0
4389,4940,1667.19,2024-01-04 01:08:00,Online,Underwood and Sons,North Christopher,Visa,0
4390,2986,1913.66,2024-01-04 01:09:00,POS,"Shaw, Cervantes and Brown",West Christinemouth,Amex,0
4391,4755,2974.07,2024-01-04 01:10:00,ATM Withdrawal,Baker Inc,Gutierrezfort,Discover,0
4392,4060,353.58,2024-01-04 01:11:00,ATM Withdrawal,Hardy Inc,Jeffreyton,Discover,0
4393,3044,1283.14,2024-01-04 01:12:00,ATM Withdrawal,Good PLC,Brianbury,Amex,0
4394,4272,988.07,2024-01-04 01:13:00,POS,Carter PLC,Lake Curtischester,MasterCard,1
4395,4516,84.39,2024-01-04 01:14:00,POS,"Park, Bauer and Zavala",North Michaelhaven,Visa,0
4396,2928,2686.82,2024-01-04 01:15:00,POS,Mitchell-Silva,Lisatown,Discover,0
4397,2347,2807.46,2024-01-04 01:16:00,POS,"Sherman, Walter and Wilson",new jeffreyhaven,Discover,0
4398,2058,1922.78,2024-01-04 01:17:00,POS,Johnson-Jordan,New Timothy,MasterCard,0
4399,1976,1347.29,2024-01-04 01:18:00,ATM Withdrawal,,New Ravenberg,MasterCard,0
4400,1481,3262.04,2024-01-04 01:19:00,ATM Withdrawal,"Carrillo, Elliott and Burton",South Traceyton,MasterCard,0
4401,1727,677.62,2024-01-04 01:20:00,ATM Withdrawal,Alexander-Watkins,Ericland,Visa,0
4402,3527,2595.48,2024-01-04 01:21:00,Online,"Newman, Vargas and Campbell",Victoriamouth,Amex,0
4403,4136,3841.53,2024-01-04 01:22:00,ATM Withdrawal,"Jones, Spencer and Simpson",Lake Sabrinachester,Discover,0
4404,2031,825.67,2024-01-04 01:23:00,POS,Smith and Sons,North Patricia,Visa,0
4405,4372,3767.53,2024-01-04 01:24:00,ATM Withdrawal,Rowe-Tate,South Christopher,MasterCard,0
4406,1342,3805.17,2024-01-04 01:25:00,Online,"Gonzales, Gray and Weber",South Paul,Discover,0
4407,4502,304.33,2024-01-04 01:26:00,Online,Bailey Group,Hawkinsmouth,Discover,0
4408,2447,98.83,2024-01-04 01:27:00,Online,"Frank, Owen and Briggs",West Rachaelport,Visa,0
4409,3379,4869.81,2024-01-04 01:28:00,Online,"Hampton, Hill and Marshall",Alvarezfurt,MasterCard,0
4410,3485,970.95,2024-01-04 01:29:00,Online,Curtis-Calderon,Adamsbury,MasterCard,0
4411,4659,4111.59,2024-01-04 01:30:00,POS,"Briggs, Kramer and Price",Jessicachester,Amex,0
4412,3221,2811.44,2024-01-04 01:31:00,ATM Withdrawal,Crane Group,East Erikton,MasterCard,0
4413,3606,1326.04,2024-01-04 01:32:00,POS,Rosales-Porter,Taraton,Visa,0
4414,1526,654.2,2024-01-04 01:33:00,POS,Shelton Inc,East Victoriaview,Amex,0
4415,2896,2485.9,2024-01-04 01:34:00,Online,,New Michaelchester,Amex,0
